from_status,to_status,delta_time,prev_invalid,group,user_id,problem_id
Runtime Error,Wrong Answer,393,False,G6,u364693468,p02557
Wrong Answer,Runtime Error,20209,False,G6,u364693468,p02557
Runtime Error,Accepted,1464,False,G6,u364693468,p02557
Runtime Error,Wrong Answer,293,False,G6,u367022498,p02557
Wrong Answer,Wrong Answer,108,False,G6,u367022498,p02557
Wrong Answer,Wrong Answer,390,False,G6,u367022498,p02557
Wrong Answer,Accepted,3797,False,G6,u367022498,p02557
Runtime Error,Wrong Answer,98,False,G6,u367701763,p02557
Runtime Error,Accepted,126884,False,G6,u368796742,p02557
Runtime Error,Runtime Error,93,False,G6,u371535422,p02557
Runtime Error,Accepted,375,False,G6,u371535422,p02557
Runtime Error,Wrong Answer,130,False,G6,u373908456,p02557
Wrong Answer,Wrong Answer,3574,False,G6,u373908456,p02557
Wrong Answer,Accepted,435,False,G6,u373908456,p02557
Runtime Error,Accepted,8523,False,G6,u374099594,p02557
Runtime Error,Wrong Answer,729,True,G5,u375055372,p02557
Wrong Answer,Wrong Answer,2071,False,G5,u375055372,p02557
Wrong Answer,Wrong Answer,1629,False,G5,u375055372,p02557
Runtime Error,Accepted,59,False,G6,u382163500,p02557
Runtime Error,Wrong Answer,163,False,G6,u385825353,p02557
Wrong Answer,Wrong Answer,2179,False,G6,u385825353,p02557
Wrong Answer,Wrong Answer,267,False,G6,u385825353,p02557
Wrong Answer,Wrong Answer,257,False,G6,u385825353,p02557
Wrong Answer,Wrong Answer,37,False,G6,u385825353,p02557
Wrong Answer,Wrong Answer,653469,False,G6,u385825353,p02557
Wrong Answer,Accepted,367,False,G6,u385825353,p02557
Runtime Error,Runtime Error,312,False,G6,u388697579,p02557
Runtime Error,Runtime Error,430,False,G6,u388697579,p02557
Runtime Error,Runtime Error,120,False,G6,u388697579,p02557
Runtime Error,Runtime Error,550,False,G6,u388697579,p02557
Runtime Error,Runtime Error,220,False,G6,u388697579,p02557
Runtime Error,Wrong Answer,624,False,G6,u388697579,p02557
Wrong Answer,Runtime Error,137,False,G6,u388697579,p02557
Runtime Error,Runtime Error,183,False,G6,u388697579,p02557
Runtime Error,Runtime Error,84,False,G6,u388697579,p02557
Runtime Error,Runtime Error,266,False,G6,u388697579,p02557
Runtime Error,Runtime Error,86,False,G5,u407267131,p02557
Runtime Error,Runtime Error,360,False,G5,u407267131,p02557
Runtime Error,Runtime Error,617,False,G6,u407844316,p02557
Runtime Error,Runtime Error,206,False,G6,u407844316,p02557
Runtime Error,Runtime Error,918,False,G6,u407844316,p02557
Runtime Error,Runtime Error,206,False,G6,u407844316,p02557
Runtime Error,Wrong Answer,65,False,G6,u408071652,p02557
Wrong Answer,Time Limit Exceeded,430596,False,G6,u408071652,p02557
Time Limit Exceeded,Accepted,81,False,G6,u408071652,p02557
Runtime Error,Runtime Error,193,False,G6,u408388202,p02557
Runtime Error,Runtime Error,997,False,G6,u408388202,p02557
Runtime Error,Runtime Error,3082,False,G6,u408388202,p02557
Runtime Error,Runtime Error,61,False,G6,u408388202,p02557
Runtime Error,Runtime Error,134,False,G6,u408388202,p02557
Runtime Error,Runtime Error,218,False,G6,u408388202,p02557
Runtime Error,Wrong Answer,485,False,G6,u408388202,p02557
Wrong Answer,Wrong Answer,216,False,G6,u408388202,p02557
Runtime Error,Wrong Answer,447,False,G6,u408910484,p02557
Wrong Answer,Wrong Answer,884,False,G6,u408910484,p02557
Wrong Answer,Wrong Answer,604,False,G6,u408910484,p02557
Wrong Answer,Accepted,99460,False,G6,u408910484,p02557
Runtime Error,Wrong Answer,143,False,G6,u414444658,p02557
Runtime Error,Runtime Error,476,False,G6,u424768586,p02557
Runtime Error,Wrong Answer,269,False,G6,u424768586,p02557
Runtime Error,Wrong Answer,508,False,G6,u425184437,p02557
Wrong Answer,Wrong Answer,560,False,G6,u425184437,p02557
Wrong Answer,Wrong Answer,1876,False,G6,u425184437,p02557
Runtime Error,Runtime Error,406,False,G6,u425758699,p02557
Runtime Error,Wrong Answer,68330,False,G6,u425758699,p02557
Wrong Answer,Wrong Answer,1992,False,G6,u425758699,p02557
Wrong Answer,Wrong Answer,194,False,G6,u425758699,p02557
Wrong Answer,Accepted,180,False,G6,u425758699,p02557
Runtime Error,Wrong Answer,1040,False,G6,u426683236,p02557
Wrong Answer,Runtime Error,536,False,G6,u426683236,p02557
Runtime Error,Wrong Answer,355,False,G5,u431573188,p02557
Runtime Error,Runtime Error,216,False,G5,u435156583,p02557
Runtime Error,Accepted,363,False,G6,u436519884,p02557
Runtime Error,Runtime Error,171,False,G5,u436916500,p02557
Runtime Error,Runtime Error,73,False,G5,u436916500,p02557
Runtime Error,Runtime Error,134,False,G5,u436916500,p02557
Runtime Error,Runtime Error,464,False,G5,u436916500,p02557
Runtime Error,Wrong Answer,179,False,G5,u436916500,p02557
Wrong Answer,Wrong Answer,153,False,G5,u436916500,p02557
Runtime Error,Runtime Error,287,False,,u438720156,p02557
Runtime Error,Runtime Error,1904,False,,u438720156,p02557
Runtime Error,Runtime Error,45712,False,,u438720156,p02557
Runtime Error,Runtime Error,185,False,,u438720156,p02557
Runtime Error,Runtime Error,12937,False,,u438720156,p02557
Runtime Error,Wrong Answer,2022,False,G6,u449922162,p02557
Wrong Answer,Wrong Answer,198,False,G6,u449922162,p02557
Wrong Answer,Accepted,159,False,G6,u449922162,p02557
Runtime Error,Runtime Error,1343,False,G6,u455757400,p02557
Runtime Error,Accepted,26,False,G6,u456910011,p02557
Runtime Error,Runtime Error,31,False,G6,u462437857,p02557
Runtime Error,Wrong Answer,904,False,G6,u462437857,p02557
Wrong Answer,Time Limit Exceeded,1989,False,G6,u462437857,p02557
Runtime Error,Wrong Answer,1208,False,G6,u468262978,p02557
Runtime Error,Wrong Answer,323,False,G6,u472402180,p02557
Wrong Answer,Wrong Answer,375,False,G6,u472402180,p02557
Runtime Error,Wrong Answer,190,False,G6,u473898965,p02557
Wrong Answer,Accepted,481,False,G6,u473898965,p02557
Runtime Error,Wrong Answer,2150,False,G6,u475503988,p02557
Runtime Error,Runtime Error,96,False,,u476101659,p02557
Runtime Error,Runtime Error,184,False,,u476101659,p02557
Runtime Error,Runtime Error,85,False,,u476101659,p02557
Runtime Error,Runtime Error,65,False,,u476101659,p02557
Runtime Error,Wrong Answer,284,False,,u476101659,p02557
Wrong Answer,Wrong Answer,54,False,,u476101659,p02557
Wrong Answer,Wrong Answer,478,False,,u476101659,p02557
Wrong Answer,Compile Error,191,False,,u476101659,p02557
Compile Error,Wrong Answer,399,False,,u476101659,p02557
Wrong Answer,Wrong Answer,132,False,,u476101659,p02557
Wrong Answer,Wrong Answer,113,False,,u476101659,p02557
Wrong Answer,Wrong Answer,29,False,,u476101659,p02557
Wrong Answer,Wrong Answer,281,False,,u476101659,p02557
Wrong Answer,Wrong Answer,79,False,,u476101659,p02557
Wrong Answer,Wrong Answer,12925,False,,u476101659,p02557
Wrong Answer,Wrong Answer,53,False,,u476101659,p02557
Wrong Answer,Wrong Answer,2243,False,,u476101659,p02557
Wrong Answer,Wrong Answer,238,False,,u476101659,p02557
Wrong Answer,Wrong Answer,1439,False,,u476101659,p02557
Wrong Answer,Wrong Answer,2727,False,,u476101659,p02557
Wrong Answer,Wrong Answer,67,False,,u476101659,p02557
Wrong Answer,Wrong Answer,134,False,,u476101659,p02557
Runtime Error,Wrong Answer,50,False,G2,u476200275,p02557
Wrong Answer,Wrong Answer,326,False,G2,u476200275,p02557
Wrong Answer,Wrong Answer,262,False,G2,u476200275,p02557
Runtime Error,Wrong Answer,328,False,G6,u477977638,p02557
Wrong Answer,Accepted,147,False,G6,u477977638,p02557
Runtime Error,Runtime Error,1934,False,G6,u478275206,p02557
Runtime Error,Wrong Answer,2352,False,G6,u478275206,p02557
Wrong Answer,Wrong Answer,152,False,G6,u478275206,p02557
Runtime Error,Runtime Error,373,False,G6,u486097563,p02557
Runtime Error,Wrong Answer,220,False,G6,u486097563,p02557
Wrong Answer,Wrong Answer,214,False,G6,u486097563,p02557
Runtime Error,Runtime Error,272,False,G6,u495203326,p02557
Runtime Error,Time Limit Exceeded,59,False,G6,u495203326,p02557
Time Limit Exceeded,Time Limit Exceeded,186,False,G6,u495203326,p02557
Time Limit Exceeded,Wrong Answer,621,False,G6,u495203326,p02557
Wrong Answer,Wrong Answer,395,False,G6,u495203326,p02557
Wrong Answer,Runtime Error,107,False,G6,u495203326,p02557
Runtime Error,Wrong Answer,173,False,G6,u495203326,p02557
Wrong Answer,Wrong Answer,110,False,G6,u495203326,p02557
Wrong Answer,Accepted,10895,False,G6,u495203326,p02557
Runtime Error,Wrong Answer,1170,False,G6,u499062271,p02557
Wrong Answer,Runtime Error,2274,False,G6,u499062271,p02557
Runtime Error,Wrong Answer,2857,False,G6,u499062271,p02557
Wrong Answer,Wrong Answer,1166,False,G6,u499062271,p02557
Wrong Answer,Wrong Answer,437,False,G6,u499062271,p02557
Wrong Answer,Wrong Answer,33076,False,G6,u499062271,p02557
Wrong Answer,Wrong Answer,832,False,G6,u499062271,p02557
Wrong Answer,Wrong Answer,117,False,G6,u499062271,p02557
Wrong Answer,Wrong Answer,108,False,G6,u499062271,p02557
Wrong Answer,Wrong Answer,1108,False,G6,u499062271,p02557
Wrong Answer,Wrong Answer,414,False,G6,u499062271,p02557
Wrong Answer,Wrong Answer,222,False,G6,u499062271,p02557
Wrong Answer,Accepted,117,False,G6,u499062271,p02557
Runtime Error,Time Limit Exceeded,269,False,G6,u501880286,p02557
Runtime Error,Runtime Error,417,False,G6,u502224091,p02557
Runtime Error,Wrong Answer,75,False,G6,u502224091,p02557
Wrong Answer,Accepted,197,False,G6,u502224091,p02557
Runtime Error,Runtime Error,396,False,G6,u503221936,p02557
Runtime Error,Runtime Error,201,False,G6,u503221936,p02557
Runtime Error,Runtime Error,254,False,G6,u503221936,p02557
Runtime Error,Runtime Error,20560,False,G6,u503221936,p02557
Runtime Error,Runtime Error,133,False,G6,u503221936,p02557
Runtime Error,Runtime Error,271,False,G6,u503221936,p02557
Runtime Error,Wrong Answer,1124,False,G6,u503221936,p02557
Wrong Answer,Accepted,47,False,G6,u503221936,p02557
Runtime Error,Wrong Answer,1182,False,G6,u504467586,p02557
Wrong Answer,Wrong Answer,186,False,G6,u504467586,p02557
Wrong Answer,Wrong Answer,1053,False,G6,u504467586,p02557
Runtime Error,Wrong Answer,201,False,G6,u505830998,p02557
Wrong Answer,Runtime Error,14926,False,G6,u505830998,p02557
Runtime Error,Runtime Error,5007,False,G6,u505830998,p02557
Runtime Error,Wrong Answer,10769,False,G6,u505830998,p02557
Wrong Answer,Wrong Answer,821,False,G6,u505830998,p02557
Wrong Answer,Accepted,7396,False,G6,u505830998,p02557
Runtime Error,Runtime Error,109,False,G5,u509309113,p02557
Runtime Error,Runtime Error,30,False,G5,u509309113,p02557
Runtime Error,Runtime Error,159,False,G6,u512007680,p02557
Runtime Error,Wrong Answer,2063,False,G6,u512007680,p02557
Wrong Answer,Wrong Answer,703,False,G6,u512007680,p02557
Wrong Answer,Wrong Answer,526,False,G6,u512007680,p02557
Wrong Answer,Wrong Answer,152,False,G6,u512007680,p02557
Wrong Answer,Wrong Answer,54,False,G6,u512007680,p02557
Wrong Answer,Wrong Answer,225,False,G6,u512007680,p02557
Wrong Answer,Wrong Answer,2969,False,G6,u512007680,p02557
Runtime Error,Runtime Error,239,False,G6,u515740713,p02557
Runtime Error,Accepted,38,False,G6,u515740713,p02557
Runtime Error,Accepted,193,False,G6,u519339498,p02557
Runtime Error,Wrong Answer,716,False,G6,u522266645,p02557
Wrong Answer,Accepted,55,False,G6,u522266645,p02557
Runtime Error,Wrong Answer,161,False,G6,u524019694,p02557
Wrong Answer,Wrong Answer,241,False,G6,u524019694,p02557
Wrong Answer,Wrong Answer,34,False,G6,u524019694,p02557
Wrong Answer,Wrong Answer,424,False,G6,u524019694,p02557
Wrong Answer,Accepted,181,False,G6,u524019694,p02557
Runtime Error,Wrong Answer,32,False,G6,u533463334,p02557
Wrong Answer,Accepted,39,False,G6,u533463334,p02557
Runtime Error,Runtime Error,550,False,G6,u539339654,p02557
Runtime Error,Runtime Error,747,False,G6,u541055501,p02557
Runtime Error,Wrong Answer,678,False,G6,u541055501,p02557
Wrong Answer,Wrong Answer,373,False,G6,u541055501,p02557
Wrong Answer,Runtime Error,64,False,G6,u541055501,p02557
Runtime Error,Wrong Answer,83,False,G6,u541055501,p02557
Wrong Answer,Accepted,306,False,G6,u541055501,p02557
Runtime Error,Wrong Answer,76,False,G6,u543034659,p02557
Runtime Error,Runtime Error,214,False,G6,u546925116,p02557
Runtime Error,Runtime Error,189,False,G6,u546925116,p02557
Runtime Error,Runtime Error,330,False,G6,u546925116,p02557
Runtime Error,Runtime Error,166,False,G6,u546925116,p02557
Runtime Error,Accepted,2556,False,G6,u546925116,p02557
Runtime Error,Wrong Answer,1844,False,G6,u550314572,p02557
Wrong Answer,Wrong Answer,715,False,G6,u550314572,p02557
Wrong Answer,Wrong Answer,221,False,G6,u550314572,p02557
Wrong Answer,Wrong Answer,110,False,G6,u550314572,p02557
Wrong Answer,Accepted,612,False,G6,u550314572,p02557
Runtime Error,Accepted,5902,False,G6,u558908966,p02557
Runtime Error,Runtime Error,705,False,G6,u561231954,p02557
Runtime Error,Runtime Error,101,False,G6,u561231954,p02557
Runtime Error,Time Limit Exceeded,68211,False,G6,u561231954,p02557
Time Limit Exceeded,Time Limit Exceeded,131,False,G6,u561231954,p02557
Time Limit Exceeded,Runtime Error,331,False,G6,u561231954,p02557
Runtime Error,Runtime Error,712,False,G6,u561231954,p02557
Runtime Error,Time Limit Exceeded,252,False,G6,u561231954,p02557
Time Limit Exceeded,Wrong Answer,1038,False,G6,u561231954,p02557
Wrong Answer,Accepted,90,False,G6,u561231954,p02557
Runtime Error,Accepted,593,False,G6,u563743611,p02557
Runtime Error,Runtime Error,214,False,G5,u564512860,p02557
Runtime Error,Time Limit Exceeded,102,False,G5,u564512860,p02557
Runtime Error,Accepted,798,False,G6,u570659423,p02557
Runtime Error,Wrong Answer,699,False,G6,u577059859,p02557
Wrong Answer,Wrong Answer,263,False,G6,u577059859,p02557
Wrong Answer,Wrong Answer,292,False,G6,u577059859,p02557
Wrong Answer,Accepted,418,False,G6,u577059859,p02557
Runtime Error,Wrong Answer,98,False,G6,u579492926,p02557
Wrong Answer,Wrong Answer,789,False,G6,u579492926,p02557
Wrong Answer,Wrong Answer,597,False,G6,u579492926,p02557
Wrong Answer,Wrong Answer,72,False,G6,u579492926,p02557
Wrong Answer,Wrong Answer,32,False,G6,u579492926,p02557
Wrong Answer,Wrong Answer,78,False,G6,u579492926,p02557
Wrong Answer,Wrong Answer,72,False,G6,u579492926,p02557
Wrong Answer,Wrong Answer,129,False,G6,u579492926,p02557
Wrong Answer,Wrong Answer,76,False,G6,u579492926,p02557
Wrong Answer,Runtime Error,1604,False,G6,u579492926,p02557
Runtime Error,Runtime Error,171,False,G6,u579492926,p02557
Runtime Error,Runtime Error,72,False,G6,u579492926,p02557
Runtime Error,Wrong Answer,129,False,G6,u579492926,p02557
Wrong Answer,Accepted,366,False,G6,u579492926,p02557
Runtime Error,Runtime Error,48,False,G6,u581187895,p02557
Runtime Error,Time Limit Exceeded,535,False,G6,u581187895,p02557
Time Limit Exceeded,Accepted,569,False,G6,u581187895,p02557
Runtime Error,Accepted,173,False,G6,u586567203,p02557
Runtime Error,Wrong Answer,229,False,G6,u588341295,p02557
Wrong Answer,Wrong Answer,194,False,G6,u588341295,p02557
Wrong Answer,Wrong Answer,159,False,G6,u588341295,p02557
Wrong Answer,Wrong Answer,135,False,G6,u588341295,p02557
Wrong Answer,Wrong Answer,197,False,G6,u588341295,p02557
Wrong Answer,Wrong Answer,103,False,G6,u588341295,p02557
Wrong Answer,Accepted,5502,False,G6,u588341295,p02557
Runtime Error,Runtime Error,128,False,G5,u594117892,p02557
Runtime Error,Wrong Answer,174,False,G5,u594117892,p02557
Wrong Answer,Wrong Answer,145,False,G5,u594117892,p02557
Wrong Answer,Wrong Answer,445,False,G5,u594117892,p02557
Runtime Error,Time Limit Exceeded,12502,False,G6,u596758817,p02557
Time Limit Exceeded,Runtime Error,1270,False,G6,u596758817,p02557
Runtime Error,Time Limit Exceeded,42,False,G6,u596758817,p02557
Time Limit Exceeded,Accepted,39395,False,G6,u596758817,p02557
Runtime Error,Runtime Error,1350,False,G6,u604231488,p02557
Runtime Error,Accepted,1489,False,G6,u604231488,p02557
Runtime Error,Runtime Error,196,False,G6,u613865539,p02557
Runtime Error,Runtime Error,137,False,G6,u613865539,p02557
Runtime Error,Compile Error,339,False,G6,u613865539,p02557
Compile Error,Wrong Answer,62,False,G6,u613865539,p02557
Wrong Answer,Runtime Error,60,False,G6,u613865539,p02557
Runtime Error,Wrong Answer,72,False,G6,u613865539,p02557
Wrong Answer,Time Limit Exceeded,302,False,G6,u613865539,p02557
Time Limit Exceeded,Wrong Answer,74,False,G6,u613865539,p02557
Wrong Answer,Wrong Answer,1303,False,G6,u613865539,p02557
Wrong Answer,Accepted,329,False,G6,u613865539,p02557
Runtime Error,Runtime Error,254,False,G6,u617404516,p02557
Runtime Error,Runtime Error,76,False,G6,u617404516,p02557
Runtime Error,Wrong Answer,531,False,G6,u617404516,p02557
Wrong Answer,Runtime Error,1817,False,G6,u617404516,p02557
Runtime Error,Runtime Error,125,False,G6,u617404516,p02557
Runtime Error,Wrong Answer,44,False,G6,u617404516,p02557
Wrong Answer,Wrong Answer,164,False,G6,u617404516,p02557
Runtime Error,Wrong Answer,151,False,G6,u618649215,p02557
Wrong Answer,Accepted,169,False,G6,u618649215,p02557
Runtime Error,Runtime Error,387,False,G6,u620480037,p02557
Runtime Error,Runtime Error,414,False,G6,u620480037,p02557
Runtime Error,Runtime Error,73,False,G6,u620480037,p02557
Runtime Error,Runtime Error,66,False,G6,u621509943,p02557
Runtime Error,Runtime Error,490,False,G6,u621509943,p02557
Runtime Error,Wrong Answer,727,False,G6,u621509943,p02557
Wrong Answer,Runtime Error,73,False,G6,u621509943,p02557
Runtime Error,Runtime Error,1724,False,G6,u621509943,p02557
Runtime Error,Runtime Error,3213,False,G6,u621509943,p02557
Runtime Error,Runtime Error,236,False,G6,u621509943,p02557
Runtime Error,Accepted,11199,False,G6,u621509943,p02557
Runtime Error,Runtime Error,91,False,G5,u627295608,p02557
Runtime Error,Runtime Error,269,False,G5,u627295608,p02557
Runtime Error,Wrong Answer,289,False,G5,u627295608,p02557
Wrong Answer,Wrong Answer,224,False,G5,u627295608,p02557
Wrong Answer,Wrong Answer,294,False,G5,u627295608,p02557
Wrong Answer,Wrong Answer,49,False,G5,u627295608,p02557
Runtime Error,Wrong Answer,40,False,G6,u627530854,p02557
Wrong Answer,Wrong Answer,593,False,G6,u627530854,p02557
Wrong Answer,Wrong Answer,33,False,G6,u627530854,p02557
Runtime Error,Accepted,1673,False,G6,u633284019,p02557
Runtime Error,Wrong Answer,904,False,G6,u640248738,p02557
Wrong Answer,Wrong Answer,497,False,G6,u640248738,p02557
Wrong Answer,Accepted,533,False,G6,u640248738,p02557
Runtime Error,Runtime Error,299,False,G6,u646339490,p02557
Runtime Error,Runtime Error,476,False,G6,u646339490,p02557
Runtime Error,Accepted,124,False,G6,u646339490,p02557
Runtime Error,Wrong Answer,256,False,G6,u651116403,p02557
Wrong Answer,Wrong Answer,652,False,G6,u651116403,p02557
Wrong Answer,Accepted,27,False,G6,u651116403,p02557
Runtime Error,Runtime Error,1550,False,G6,u653046450,p02557
Runtime Error,Wrong Answer,282,False,G6,u653046450,p02557
Runtime Error,Wrong Answer,13226,False,G6,u653981267,p02557
Wrong Answer,Runtime Error,142,False,G6,u653981267,p02557
Runtime Error,Runtime Error,865,False,G6,u653981267,p02557
Runtime Error,Accepted,1604,False,G6,u653981267,p02557
Runtime Error,Runtime Error,67,False,G6,u657913472,p02557
Runtime Error,Wrong Answer,375,False,G6,u657913472,p02557
Wrong Answer,Wrong Answer,350,False,G6,u657913472,p02557
Wrong Answer,Wrong Answer,129,False,G6,u657913472,p02557
Wrong Answer,Runtime Error,55,False,G6,u657913472,p02557
Runtime Error,Accepted,111,False,G6,u657913472,p02557
Runtime Error,Runtime Error,62,False,G6,u667084803,p02557
Runtime Error,Runtime Error,414,False,G6,u667084803,p02557
