from_status,to_status,delta_time,prev_invalid,group,user_id,problem_id
Compile Error,Wrong Answer,31,False,G1,u499575908,p02552
Wrong Answer,Wrong Answer,14,False,G1,u499575908,p02552
Wrong Answer,Accepted,68,False,G1,u499575908,p02552
Runtime Error,Accepted,81,False,G2,u508742316,p02552
Runtime Error,Accepted,61,False,G6,u515638999,p02552
Runtime Error,Accepted,44,False,G5,u517682687,p02552
Runtime Error,Accepted,23,False,G4,u531456543,p02552
Runtime Error,Accepted,128,False,G1,u537208079,p02552
Runtime Error,Accepted,45,False,G5,u543000780,p02552
Runtime Error,Accepted,96,False,G3,u577244731,p02552
Runtime Error,Accepted,99,False,G3,u580497408,p02552
Runtime Error,Runtime Error,5147,False,G2,u582435914,p02552
Runtime Error,Runtime Error,62,False,G2,u582435914,p02552
Runtime Error,Accepted,95,False,G2,u582435914,p02552
Runtime Error,Runtime Error,114,False,G2,u587429593,p02552
Runtime Error,Accepted,141,False,G2,u587429593,p02552
Runtime Error,Accepted,123,False,G6,u592826944,p02552
Runtime Error,Accepted,246,False,G2,u596261921,p02552
Runtime Error,Accepted,112,False,G6,u596372590,p02552
Runtime Error,Runtime Error,133,False,,u598173759,p02552
Runtime Error,Runtime Error,56,False,,u598173759,p02552
Runtime Error,Runtime Error,102,False,,u598173759,p02552
Runtime Error,Runtime Error,53,False,,u598173759,p02552
Runtime Error,Runtime Error,31,False,,u598173759,p02552
Runtime Error,Runtime Error,80,False,,u598173759,p02552
Runtime Error,Accepted,101,False,G4,u612479258,p02552
Runtime Error,Accepted,118,False,G5,u621582427,p02552
Runtime Error,Accepted,108,False,G5,u622988977,p02552
Runtime Error,Accepted,52,False,G6,u623094203,p02552
Runtime Error,Accepted,125,False,G5,u627568967,p02552
Runtime Error,Runtime Error,87,False,G6,u628597699,p02552
Runtime Error,Runtime Error,55,False,G6,u628597699,p02552
Runtime Error,Accepted,122,False,G6,u628597699,p02552
Runtime Error,Runtime Error,102,False,G3,u629254463,p02552
Runtime Error,Accepted,84804,False,G3,u629254463,p02552
Runtime Error,Runtime Error,117,False,,u629482171,p02552
Runtime Error,Runtime Error,171,False,,u629482171,p02552
Runtime Error,Wrong Answer,21,False,,u629482171,p02552
Wrong Answer,Wrong Answer,50,False,,u629482171,p02552
Wrong Answer,Runtime Error,90950,False,,u629482171,p02552
Runtime Error,Wrong Answer,41,False,G3,u631521893,p02552
Wrong Answer,Accepted,66,False,G3,u631521893,p02552
Runtime Error,Accepted,87,False,,u634494967,p02552
Runtime Error,Accepted,64,False,G4,u635744717,p02552
Runtime Error,Accepted,89,False,G4,u637565502,p02552
Runtime Error,Accepted,99,False,,u638741593,p02552
Runtime Error,Runtime Error,39,False,G2,u639703036,p02552
Runtime Error,Runtime Error,61,False,G2,u639703036,p02552
Runtime Error,Runtime Error,44,False,G2,u639703036,p02552
Runtime Error,Accepted,32,False,G2,u639703036,p02552
Runtime Error,Wrong Answer,80,False,G3,u642201941,p02552
Wrong Answer,Accepted,71,False,G3,u642201941,p02552
Runtime Error,Wrong Answer,32,False,G3,u642528832,p02552
Wrong Answer,Accepted,49,False,G3,u642528832,p02552
Runtime Error,Compile Error,373,False,G5,u644265148,p02552
Compile Error,Accepted,78,False,G5,u644265148,p02552
Runtime Error,Accepted,22,False,G5,u649769812,p02552
Runtime Error,Accepted,100,False,G3,u656329490,p02552
Runtime Error,Runtime Error,40,False,G1,u659328126,p02552
Runtime Error,Runtime Error,49,False,G1,u659328126,p02552
Runtime Error,Runtime Error,71,False,G1,u659328126,p02552
Runtime Error,Runtime Error,31,False,G1,u659328126,p02552
Runtime Error,Wrong Answer,30,False,G1,u659328126,p02552
Wrong Answer,Wrong Answer,57,False,G1,u659328126,p02552
Wrong Answer,Accepted,103,False,G1,u659328126,p02552
Runtime Error,Accepted,29,False,G5,u660237354,p02552
Runtime Error,Wrong Answer,99,False,G3,u666025370,p02552
Wrong Answer,Wrong Answer,31,False,G3,u666025370,p02552
Wrong Answer,Wrong Answer,62,False,G3,u666025370,p02552
Wrong Answer,Accepted,108,False,G3,u666025370,p02552
Runtime Error,Accepted,239,False,G2,u668525894,p02552
Runtime Error,Runtime Error,176,False,G2,u691710466,p02552
Runtime Error,Accepted,355,False,G2,u691710466,p02552
Runtime Error,Accepted,51,False,G3,u697532629,p02552
Runtime Error,Accepted,727,False,G5,u697690147,p02552
Runtime Error,Runtime Error,78,False,G3,u698526962,p02552
Runtime Error,Accepted,46,False,G3,u698526962,p02552
Runtime Error,Accepted,113,False,G3,u712082626,p02552
Runtime Error,Accepted,60,False,G3,u714570212,p02552
Runtime Error,Accepted,280,False,G3,u718536599,p02552
Runtime Error,Accepted,87,False,G3,u718765445,p02552
Runtime Error,Accepted,116,False,G2,u722829410,p02552
Runtime Error,Accepted,48,False,G4,u729246375,p02552
Runtime Error,Accepted,209,False,G2,u737397387,p02552
Runtime Error,Accepted,11,False,G6,u744908753,p02552
Runtime Error,Runtime Error,40,False,G3,u754511616,p02552
Runtime Error,Accepted,38,False,G4,u766646838,p02552
Runtime Error,Runtime Error,54,False,G3,u776429183,p02552
Runtime Error,Runtime Error,47,False,G3,u776429183,p02552
Runtime Error,Runtime Error,264,False,G3,u776429183,p02552
Runtime Error,Accepted,11,False,G3,u776429183,p02552
Runtime Error,Wrong Answer,262,False,G2,u776826405,p02552
Wrong Answer,Wrong Answer,602,False,G2,u776826405,p02552
Wrong Answer,Wrong Answer,170,False,G2,u776826405,p02552
Wrong Answer,Accepted,432,False,G2,u776826405,p02552
Runtime Error,Runtime Error,164,False,,u784234016,p02552
Runtime Error,Accepted,27,False,G3,u786150969,p02552
Runtime Error,Accepted,61,False,G4,u789622053,p02552
Runtime Error,Accepted,46,False,G4,u801617021,p02552
Runtime Error,Runtime Error,1270,False,G3,u814216470,p02552
Runtime Error,Accepted,897,False,G3,u816552564,p02552
Runtime Error,Accepted,46,False,G5,u818210145,p02552
Runtime Error,Accepted,65,False,G3,u819495227,p02552
Runtime Error,Compile Error,47,False,G2,u834849683,p02552
Compile Error,Compile Error,68,False,G2,u834849683,p02552
Compile Error,Wrong Answer,252,False,G2,u834849683,p02552
Wrong Answer,Wrong Answer,32,False,G2,u834849683,p02552
Wrong Answer,Accepted,1020,False,G2,u834849683,p02552
Runtime Error,Accepted,29,False,G3,u835095496,p02552
Runtime Error,Accepted,41,False,G4,u837340160,p02552
Runtime Error,Accepted,70,False,G6,u840800693,p02552
Runtime Error,Accepted,161,False,G6,u852790844,p02552
Runtime Error,Accepted,35,False,G1,u859547105,p02552
Runtime Error,Compile Error,980,False,,u863780285,p02552
Runtime Error,Accepted,19,False,G6,u864197622,p02552
Runtime Error,Compile Error,131,False,,u866740249,p02552
Compile Error,Compile Error,63,False,,u866740249,p02552
Runtime Error,Runtime Error,114,False,G2,u873605671,p02552
Runtime Error,Runtime Error,196,False,G2,u873605671,p02552
Runtime Error,Accepted,294,False,G2,u873605671,p02552
Runtime Error,Accepted,378,False,G2,u883983516,p02552
Runtime Error,Accepted,290,False,G1,u890419631,p02552
Runtime Error,Accepted,17492,False,G5,u891540210,p02552
Runtime Error,Accepted,244,False,,u896403827,p02552
Runtime Error,Runtime Error,42,False,G3,u914693053,p02552
Runtime Error,Accepted,56,False,G3,u914883924,p02552
Runtime Error,Accepted,80,False,,u915378300,p02552
Runtime Error,Accepted,20,False,G5,u918601425,p02552
Runtime Error,Accepted,31,False,G5,u920103253,p02552
Runtime Error,Accepted,34,False,G5,u920463220,p02552
Runtime Error,Wrong Answer,470,False,G2,u929777289,p02552
Wrong Answer,Accepted,631,False,G2,u929777289,p02552
Runtime Error,Accepted,59,False,G1,u932225778,p02552
Runtime Error,Accepted,174,False,G5,u952669998,p02552
Runtime Error,Accepted,162,False,,u954731369,p02552
Runtime Error,Runtime Error,179,False,G2,u954904025,p02552
Runtime Error,Wrong Answer,133,False,G2,u954904025,p02552
Wrong Answer,Accepted,245,False,G2,u954904025,p02552
Runtime Error,Accepted,134,False,G4,u963944915,p02552
Runtime Error,Wrong Answer,38,False,G1,u964462358,p02552
Wrong Answer,Accepted,213,False,G1,u964462358,p02552
Runtime Error,Runtime Error,61,False,G3,u973167272,p02552
Runtime Error,Runtime Error,93,False,G3,u973167272,p02552
Runtime Error,Accepted,74,False,G3,u973167272,p02552
Runtime Error,Accepted,78,False,G2,u974436134,p02552
Runtime Error,Runtime Error,191,False,G3,u976282379,p02552
Runtime Error,Accepted,237,False,G3,u976282379,p02552
Runtime Error,Accepted,96,False,G2,u984901905,p02552
Runtime Error,Accepted,93,False,G4,u985930315,p02552
Runtime Error,Runtime Error,92,False,G3,u987846648,p02552
Runtime Error,Accepted,55,False,G3,u987846648,p02552
Runtime Error,Accepted,203,False,G3,u988466483,p02552
Runtime Error,Accepted,205,False,G2,u991159676,p02552
Runtime Error,Runtime Error,52,False,G3,u006728642,p02570
Runtime Error,Accepted,156,False,G3,u006728642,p02570
Runtime Error,Runtime Error,104,False,G2,u006782785,p02570
Runtime Error,Runtime Error,52,False,G2,u006782785,p02570
Runtime Error,Runtime Error,43,False,G2,u006782785,p02570
Runtime Error,Runtime Error,289,False,G2,u006782785,p02570
Runtime Error,Wrong Answer,244,False,G2,u006782785,p02570
Wrong Answer,Wrong Answer,38,False,G2,u006782785,p02570
Runtime Error,Runtime Error,154,False,G3,u007346335,p02570
Runtime Error,Accepted,136,False,G3,u007346335,p02570
Runtime Error,Wrong Answer,139,False,G1,u011348645,p02570
Wrong Answer,Accepted,50,False,G1,u011348645,p02570
Runtime Error,Runtime Error,197,False,G4,u016753669,p02570
Runtime Error,Wrong Answer,93,False,G2,u027244216,p02570
Wrong Answer,Wrong Answer,225,False,G2,u027244216,p02570
Wrong Answer,Wrong Answer,33,False,G2,u027244216,p02570
Wrong Answer,Wrong Answer,536,False,G2,u027244216,p02570
Wrong Answer,Wrong Answer,324,False,G2,u027244216,p02570
Wrong Answer,Wrong Answer,1083,False,G2,u027244216,p02570
Wrong Answer,Wrong Answer,289,False,G2,u027244216,p02570
Wrong Answer,Wrong Answer,151,False,G2,u027244216,p02570
Wrong Answer,Wrong Answer,122,False,G2,u027244216,p02570
Wrong Answer,Compile Error,57,False,G2,u027244216,p02570
Compile Error,Wrong Answer,1515,False,G2,u027244216,p02570
Wrong Answer,Wrong Answer,62,False,G2,u027244216,p02570
Wrong Answer,Wrong Answer,1483,False,G2,u027244216,p02570
Wrong Answer,Wrong Answer,41,False,G2,u027244216,p02570
Wrong Answer,Accepted,372,False,G2,u027244216,p02570
Runtime Error,Runtime Error,52,False,G3,u028542581,p02570
Runtime Error,Accepted,226,False,G3,u028542581,p02570
Runtime Error,Runtime Error,338,False,G1,u034316276,p02570
Runtime Error,Wrong Answer,456,False,G1,u034316276,p02570
Wrong Answer,Runtime Error,1693,False,G1,u034316276,p02570
Runtime Error,Runtime Error,95,False,G1,u034316276,p02570
Runtime Error,Accepted,49,False,G4,u035453792,p02570
Runtime Error,Runtime Error,120,False,G2,u048826171,p02570
Runtime Error,Accepted,147,False,G2,u048826171,p02570
Runtime Error,Wrong Answer,439,False,G3,u064614935,p02570
Wrong Answer,Accepted,186,False,G3,u064614935,p02570
Runtime Error,Accepted,40,False,G4,u068208242,p02570
Runtime Error,Runtime Error,254,False,,u075950453,p02570
Runtime Error,Accepted,104,False,,u075950453,p02570
Runtime Error,Wrong Answer,87,False,G2,u085186789,p02570
Wrong Answer,Runtime Error,104,False,G2,u085186789,p02570
Runtime Error,Wrong Answer,67,False,G2,u085186789,p02570
Wrong Answer,Wrong Answer,40,False,G2,u085186789,p02570
Wrong Answer,Wrong Answer,113,False,G2,u085186789,p02570
Wrong Answer,Accepted,62,False,G2,u085186789,p02570
Runtime Error,Runtime Error,46,False,G2,u085970119,p02570
Runtime Error,Runtime Error,119,False,G2,u085970119,p02570
Runtime Error,Accepted,248,False,G2,u085970119,p02570
Runtime Error,Wrong Answer,60,False,G3,u087118202,p02570
Wrong Answer,Wrong Answer,156,False,G3,u087118202,p02570
Wrong Answer,Accepted,37,False,G3,u087118202,p02570
Runtime Error,Wrong Answer,113,False,G2,u090046582,p02570
Wrong Answer,Wrong Answer,398,False,G2,u090046582,p02570
Wrong Answer,Wrong Answer,486,False,G2,u090046582,p02570
Wrong Answer,Accepted,77,False,G2,u090046582,p02570
Runtime Error,Wrong Answer,57,False,G3,u091728762,p02570
Wrong Answer,Wrong Answer,329,False,G3,u091728762,p02570
Wrong Answer,Wrong Answer,127,False,G3,u091728762,p02570
Runtime Error,Runtime Error,30,False,G3,u093522707,p02570
Runtime Error,Wrong Answer,134,False,G1,u094386916,p02570
Wrong Answer,Accepted,69,False,G1,u094386916,p02570
Runtime Error,Accepted,163894,False,,u095704523,p02570
Runtime Error,Runtime Error,55,False,G5,u103776972,p02570
Runtime Error,Accepted,86,False,G5,u103776972,p02570
Runtime Error,Wrong Answer,14,False,G4,u105936490,p02570
Wrong Answer,Wrong Answer,69,False,G4,u105936490,p02570
Wrong Answer,Wrong Answer,63,False,G4,u105936490,p02570
Wrong Answer,Wrong Answer,180,False,G4,u105936490,p02570
Wrong Answer,Wrong Answer,50,False,G4,u105936490,p02570
Wrong Answer,Accepted,83,False,G4,u105936490,p02570
Runtime Error,Accepted,59,False,G4,u118760114,p02570
Runtime Error,Wrong Answer,43,False,G3,u126183307,p02570
Wrong Answer,Wrong Answer,35,False,G3,u126183307,p02570
Wrong Answer,Accepted,41,False,G3,u126183307,p02570
Runtime Error,Wrong Answer,40,False,G3,u128583260,p02570
Wrong Answer,Accepted,981,False,G3,u128583260,p02570
Runtime Error,Accepted,65,False,G3,u135642682,p02570
Runtime Error,Accepted,1037,False,G4,u136282556,p02570
Runtime Error,Runtime Error,196,False,G1,u137191729,p02570
Runtime Error,Runtime Error,178,False,G1,u137191729,p02570
Runtime Error,Runtime Error,58,False,G1,u137191729,p02570
Runtime Error,Runtime Error,42,False,G1,u137191729,p02570
Runtime Error,Runtime Error,42,False,G1,u137191729,p02570
Runtime Error,Runtime Error,60,False,G1,u137191729,p02570
Runtime Error,Accepted,73,False,G1,u137191729,p02570
Runtime Error,Accepted,302,False,G2,u139428747,p02570
Runtime Error,Accepted,474,False,G5,u145145077,p02570
Runtime Error,Runtime Error,261,False,,u145592904,p02570
Runtime Error,Accepted,175,False,G3,u145838785,p02570
Runtime Error,Wrong Answer,72,False,G3,u153955689,p02570
Wrong Answer,Accepted,118,False,G3,u153955689,p02570
Runtime Error,Runtime Error,2324,False,,u158587446,p02570
Runtime Error,Compile Error,455,False,,u158587446,p02570
Compile Error,Compile Error,162,False,,u158587446,p02570
Compile Error,Compile Error,60,False,,u158587446,p02570
Compile Error,Compile Error,75,False,,u158587446,p02570
Compile Error,Compile Error,54,False,,u158587446,p02570
Runtime Error,Runtime Error,47,False,G3,u161419476,p02570
Runtime Error,Accepted,78,False,G5,u169042722,p02570
Runtime Error,Runtime Error,133,False,,u171125031,p02570
Runtime Error,Runtime Error,118,False,,u171125031,p02570
Runtime Error,Runtime Error,50,False,G3,u175476241,p02570
Runtime Error,Runtime Error,104,False,G3,u175476241,p02570
Runtime Error,Wrong Answer,222,False,G3,u175476241,p02570
Wrong Answer,Accepted,61,False,G3,u175476241,p02570
Runtime Error,Wrong Answer,986,False,G2,u176643848,p02570
Wrong Answer,Wrong Answer,155,False,G2,u176643848,p02570
Wrong Answer,Accepted,514,False,G2,u176643848,p02570
Runtime Error,Runtime Error,2709,False,,u181152816,p02570
Runtime Error,Runtime Error,145348,False,,u181152816,p02570
Runtime Error,Accepted,25,False,G5,u183407347,p02570
Runtime Error,Wrong Answer,261,False,G3,u185851743,p02570
Wrong Answer,Accepted,54,False,G3,u185851743,p02570
Runtime Error,Wrong Answer,161,False,G2,u185917698,p02570
Wrong Answer,Accepted,141,False,G2,u185917698,p02570
Runtime Error,Wrong Answer,130,False,G3,u188687538,p02570
Wrong Answer,Wrong Answer,49,False,G3,u188687538,p02570
Wrong Answer,Wrong Answer,55,False,G3,u188687538,p02570
Wrong Answer,Wrong Answer,93,False,G3,u188687538,p02570
Wrong Answer,Accepted,37,False,G3,u188687538,p02570
Runtime Error,Wrong Answer,45,False,G4,u191990142,p02570
Wrong Answer,Wrong Answer,50,False,G4,u191990142,p02570
Wrong Answer,Accepted,121,False,G4,u191990142,p02570
Runtime Error,Compile Error,701,False,G2,u201553248,p02570
Compile Error,Wrong Answer,141,False,G2,u201553248,p02570
Wrong Answer,Wrong Answer,231,False,G2,u201553248,p02570
Wrong Answer,Wrong Answer,81,False,G2,u201553248,p02570
Wrong Answer,Wrong Answer,114,False,G2,u201553248,p02570
Wrong Answer,Wrong Answer,212,False,G2,u201553248,p02570
Wrong Answer,Wrong Answer,325,False,G2,u201553248,p02570
Wrong Answer,Accepted,150,False,G2,u201553248,p02570
Runtime Error,Accepted,235,False,G6,u202796595,p02570
Runtime Error,Runtime Error,86,False,G2,u204198275,p02570
Runtime Error,Runtime Error,46,False,G2,u204198275,p02570
Runtime Error,Accepted,117,False,G2,u204198275,p02570
Runtime Error,Runtime Error,782,False,G1,u206873502,p02570
Runtime Error,Runtime Error,45,False,G1,u206873502,p02570
Runtime Error,Accepted,582,False,G1,u206873502,p02570
Runtime Error,Wrong Answer,67,False,G6,u207250646,p02570
Wrong Answer,Accepted,64,False,G6,u207250646,p02570
Runtime Error,Wrong Answer,242,False,G4,u213314609,p02570
Wrong Answer,Accepted,45,False,G4,u213314609,p02570
Runtime Error,Accepted,70,False,G5,u213485233,p02570
Runtime Error,Accepted,80,False,G3,u217551556,p02570
Runtime Error,Accepted,72,False,G4,u228288852,p02570
Runtime Error,Wrong Answer,365,False,G3,u229019222,p02570
Wrong Answer,Wrong Answer,151,False,G3,u229019222,p02570
Wrong Answer,Wrong Answer,192,False,G3,u229019222,p02570
Wrong Answer,Accepted,40,False,G3,u229019222,p02570
Runtime Error,Runtime Error,147,False,G2,u231155602,p02570
Runtime Error,Runtime Error,660,False,G2,u231155602,p02570
Runtime Error,Wrong Answer,373,False,G2,u231155602,p02570
Wrong Answer,Runtime Error,622,False,G2,u231155602,p02570
Runtime Error,Runtime Error,68,False,G2,u231155602,p02570
Runtime Error,Runtime Error,148,False,G2,u231155602,p02570
Runtime Error,Runtime Error,129,False,G2,u231155602,p02570
Runtime Error,Runtime Error,235,False,G2,u231155602,p02570
Runtime Error,Runtime Error,117,False,G2,u231155602,p02570
Runtime Error,Runtime Error,111,False,G2,u231155602,p02570
Runtime Error,Runtime Error,313,False,G3,u235508145,p02570
Runtime Error,Runtime Error,186,False,G3,u235508145,p02570
Runtime Error,Accepted,113,False,G3,u235508145,p02570
Runtime Error,Runtime Error,73,False,G2,u237634011,p02570
Runtime Error,Accepted,67,False,G2,u237634011,p02570
Runtime Error,Accepted,117,False,G5,u239368018,p02570
Runtime Error,Accepted,37,False,G1,u242192846,p02570
Runtime Error,Runtime Error,35,False,G6,u244203620,p02570
Runtime Error,Accepted,54,False,G6,u244203620,p02570
Runtime Error,Accepted,51,False,G5,u250026974,p02570
Runtime Error,Runtime Error,77,False,G1,u255538384,p02570
Runtime Error,Wrong Answer,255,False,G1,u255538384,p02570
Wrong Answer,Accepted,399,False,G1,u255538384,p02570
Runtime Error,Accepted,326,False,G1,u267933821,p02570
