from_status,to_status,delta_time,prev_invalid,group,user_id,problem_id
Wrong Answer,Wrong Answer,286,False,G5,u770051107,p02554
Wrong Answer,Wrong Answer,359,False,G5,u770051107,p02554
Wrong Answer,Accepted,103,False,G5,u770051107,p02554
Compile Error,Accepted,30,False,G5,u773638671,p02554
Compile Error,Wrong Answer,53585,False,G3,u778114998,p02554
Wrong Answer,Accepted,683,False,G3,u778114998,p02554
Compile Error,Wrong Answer,46,False,G5,u789849722,p02554
Wrong Answer,Wrong Answer,69,False,G5,u789849722,p02554
Wrong Answer,Wrong Answer,227,False,G5,u789849722,p02554
Wrong Answer,Wrong Answer,165,False,G5,u789849722,p02554
Wrong Answer,Accepted,93,False,G5,u789849722,p02554
Compile Error,Accepted,48,False,G6,u792273212,p02554
Compile Error,Wrong Answer,105,False,G4,u807585808,p02554
Wrong Answer,Wrong Answer,51,False,G4,u807585808,p02554
Wrong Answer,Accepted,470,False,G4,u807585808,p02554
Compile Error,Accepted,33,False,G6,u809589926,p02554
Compile Error,Compile Error,39,False,G3,u821335428,p02554
Compile Error,Wrong Answer,56,False,G3,u821335428,p02554
Wrong Answer,Wrong Answer,163,False,G3,u821335428,p02554
Wrong Answer,Wrong Answer,1164,False,G3,u821335428,p02554
Wrong Answer,Wrong Answer,398,False,G3,u821335428,p02554
Wrong Answer,Wrong Answer,78,False,G3,u821335428,p02554
Wrong Answer,Accepted,1273,False,G3,u821335428,p02554
Compile Error,Wrong Answer,61,False,G5,u822913627,p02554
Wrong Answer,Accepted,806,False,G5,u822913627,p02554
Compile Error,Wrong Answer,45,False,G5,u823186531,p02554
Wrong Answer,Wrong Answer,188,False,G5,u823186531,p02554
Wrong Answer,Wrong Answer,90,False,G5,u823186531,p02554
Wrong Answer,Wrong Answer,45,False,G5,u823186531,p02554
Wrong Answer,Wrong Answer,41,False,G5,u823186531,p02554
Wrong Answer,Accepted,1453,False,G5,u823186531,p02554
Compile Error,Accepted,34,False,G6,u837070143,p02554
Compile Error,Wrong Answer,84,False,G4,u840682245,p02554
Compile Error,Accepted,47,False,G6,u842263845,p02554
Compile Error,Compile Error,37,False,,u844562950,p02554
Compile Error,Runtime Error,12,False,,u844562950,p02554
Runtime Error,Wrong Answer,491,False,,u844562950,p02554
Wrong Answer,Accepted,74,False,,u844562950,p02554
Compile Error,Accepted,289,False,G6,u852599784,p02554
Compile Error,Accepted,43,False,G6,u863370423,p02554
Compile Error,Wrong Answer,23,False,G4,u879104180,p02554
Wrong Answer,Wrong Answer,80,False,G4,u879104180,p02554
Wrong Answer,Accepted,36,False,G4,u879104180,p02554
Compile Error,Accepted,40,False,G5,u887006551,p02554
Compile Error,Wrong Answer,30,False,G6,u887675488,p02554
Wrong Answer,Wrong Answer,44,False,G6,u887675488,p02554
Wrong Answer,Wrong Answer,188,False,G6,u887675488,p02554
Wrong Answer,Accepted,241,False,G6,u887675488,p02554
Compile Error,Accepted,307,False,G6,u902786897,p02554
Compile Error,Compile Error,59,False,G3,u907300950,p02554
Compile Error,Wrong Answer,51,False,G3,u907300950,p02554
Wrong Answer,Wrong Answer,120,False,G3,u907300950,p02554
Compile Error,Wrong Answer,198,False,G3,u913106609,p02554
Wrong Answer,Wrong Answer,55,False,G3,u913106609,p02554
Wrong Answer,Wrong Answer,128,False,G3,u913106609,p02554
Wrong Answer,Wrong Answer,72,False,G3,u913106609,p02554
Wrong Answer,Wrong Answer,148,False,G3,u913106609,p02554
Wrong Answer,Accepted,116,False,G3,u913106609,p02554
Compile Error,Accepted,42,False,G6,u913232477,p02554
Compile Error,Accepted,38,False,G5,u914460803,p02554
Compile Error,Wrong Answer,39,False,G5,u919740271,p02554
Wrong Answer,Wrong Answer,123,False,G5,u919740271,p02554
Wrong Answer,Wrong Answer,421,False,G5,u919740271,p02554
Wrong Answer,Wrong Answer,20144,False,G5,u919740271,p02554
Wrong Answer,Accepted,105,False,G5,u919740271,p02554
Compile Error,Compile Error,42,False,G5,u928905735,p02554
Compile Error,Compile Error,67,False,G5,u928905735,p02554
Compile Error,Wrong Answer,5510,False,G5,u928905735,p02554
Wrong Answer,Wrong Answer,502,False,G5,u928905735,p02554
Wrong Answer,Accepted,67001,False,G5,u928905735,p02554
Compile Error,Accepted,62,False,G6,u958555326,p02554
Compile Error,Wrong Answer,134,False,G4,u981257721,p02554
Wrong Answer,Wrong Answer,685,False,G4,u981257721,p02554
Wrong Answer,Wrong Answer,1032,False,G4,u981257721,p02554
Wrong Answer,Accepted,346,False,G4,u981257721,p02554
Compile Error,Compile Error,36,False,G4,u988881618,p02554
Compile Error,Wrong Answer,397,False,G4,u003107737,p02572
Wrong Answer,Accepted,224,False,G4,u003107737,p02572
Compile Error,Compile Error,41,False,G6,u004063473,p02572
Compile Error,Wrong Answer,83,False,G6,u004063473,p02572
Wrong Answer,Wrong Answer,225,False,G6,u004063473,p02572
Wrong Answer,Wrong Answer,101,False,G6,u004063473,p02572
Wrong Answer,Wrong Answer,327,False,G6,u004063473,p02572
Wrong Answer,Time Limit Exceeded,1455,False,G6,u004063473,p02572
Time Limit Exceeded,Compile Error,127,False,G6,u004063473,p02572
Compile Error,Wrong Answer,23,False,G6,u004063473,p02572
Wrong Answer,Wrong Answer,636,False,G6,u004063473,p02572
Wrong Answer,Time Limit Exceeded,55,False,G6,u004063473,p02572
Time Limit Exceeded,Wrong Answer,221,False,G6,u004063473,p02572
Wrong Answer,Time Limit Exceeded,35,False,G6,u004063473,p02572
Time Limit Exceeded,Time Limit Exceeded,427,False,G6,u004063473,p02572
Time Limit Exceeded,Wrong Answer,2044,False,G6,u004063473,p02572
Wrong Answer,Time Limit Exceeded,56,False,G6,u004063473,p02572
Time Limit Exceeded,Time Limit Exceeded,487,False,G6,u004063473,p02572
Time Limit Exceeded,Compile Error,493,False,G6,u004063473,p02572
Compile Error,Wrong Answer,90,False,G6,u004063473,p02572
Wrong Answer,Wrong Answer,417,False,G6,u004063473,p02572
Wrong Answer,Accepted,155,False,G6,u004063473,p02572
Compile Error,Wrong Answer,61,False,G1,u004240076,p02572
Wrong Answer,Wrong Answer,1033231,False,G1,u004240076,p02572
Wrong Answer,Wrong Answer,225,False,G1,u004240076,p02572
Wrong Answer,Wrong Answer,85,False,G1,u004240076,p02572
Wrong Answer,Compile Error,642,False,G1,u004240076,p02572
Compile Error,Wrong Answer,158,False,G1,u004240076,p02572
Wrong Answer,Wrong Answer,423,False,G1,u004240076,p02572
Compile Error,Compile Error,28,False,G6,u008778526,p02572
Compile Error,Accepted,52,False,G6,u008778526,p02572
Compile Error,Accepted,55,False,,u024576200,p02572
Compile Error,Wrong Answer,121,False,G3,u024609780,p02572
Wrong Answer,Wrong Answer,454,False,G3,u024609780,p02572
Wrong Answer,Wrong Answer,75,False,G3,u024609780,p02572
Wrong Answer,Wrong Answer,1765,False,G3,u024609780,p02572
Wrong Answer,Accepted,38,False,G3,u024609780,p02572
Compile Error,Wrong Answer,856,False,,u026145054,p02572
Wrong Answer,Wrong Answer,131,False,,u026145054,p02572
Wrong Answer,Wrong Answer,676,False,,u026145054,p02572
Wrong Answer,Wrong Answer,1958,False,,u026145054,p02572
Wrong Answer,Wrong Answer,301,False,,u026145054,p02572
Wrong Answer,Accepted,514,False,,u026145054,p02572
Compile Error,Accepted,48,False,G5,u031448258,p02572
Compile Error,Accepted,152,False,G3,u033532441,p02572
Compile Error,Wrong Answer,212,False,G4,u039876942,p02572
Compile Error,Wrong Answer,37,False,G2,u043715900,p02572
Compile Error,Wrong Answer,22,False,G5,u047572420,p02572
Wrong Answer,Wrong Answer,378,False,G5,u047572420,p02572
Wrong Answer,Wrong Answer,64,False,G5,u047572420,p02572
Wrong Answer,Wrong Answer,175,False,G5,u047572420,p02572
Wrong Answer,Accepted,387,False,G5,u047572420,p02572
Compile Error,Runtime Error,37,False,G3,u056848279,p02572
Runtime Error,Wrong Answer,52,False,G3,u056848279,p02572
Wrong Answer,Runtime Error,48796,False,G3,u056848279,p02572
Runtime Error,Runtime Error,33,False,G3,u056848279,p02572
Runtime Error,Compile Error,82,False,G3,u056848279,p02572
Compile Error,Runtime Error,42,False,G3,u056848279,p02572
Runtime Error,Runtime Error,95,False,G3,u056848279,p02572
Runtime Error,Time Limit Exceeded,101069,False,G3,u056848279,p02572
Time Limit Exceeded,Time Limit Exceeded,6038,False,G3,u056848279,p02572
Time Limit Exceeded,Wrong Answer,289,False,G3,u056848279,p02572
Wrong Answer,Time Limit Exceeded,113,False,G3,u056848279,p02572
Time Limit Exceeded,Time Limit Exceeded,205,False,G3,u056848279,p02572
Time Limit Exceeded,Time Limit Exceeded,41,False,G3,u056848279,p02572
Time Limit Exceeded,Time Limit Exceeded,751,False,G3,u056848279,p02572
Time Limit Exceeded,Time Limit Exceeded,21,False,G3,u056848279,p02572
Time Limit Exceeded,Runtime Error,56020,False,G3,u056848279,p02572
Runtime Error,Runtime Error,38120,False,G3,u056848279,p02572
Compile Error,Wrong Answer,83,False,G4,u058293962,p02572
Wrong Answer,Wrong Answer,419,False,G4,u058293962,p02572
Wrong Answer,Wrong Answer,179,False,G4,u058293962,p02572
Compile Error,Wrong Answer,1947,False,G3,u060605369,p02572
Compile Error,Wrong Answer,195,False,G4,u064527502,p02572
Wrong Answer,Wrong Answer,388,False,G4,u064527502,p02572
Wrong Answer,Accepted,157,False,G4,u064527502,p02572
Compile Error,Wrong Answer,65,False,G1,u070807174,p02572
Wrong Answer,Wrong Answer,557,False,G1,u070807174,p02572
Wrong Answer,Wrong Answer,264,False,G1,u070807174,p02572
Wrong Answer,Wrong Answer,566,False,G1,u070807174,p02572
Wrong Answer,Wrong Answer,120,False,G1,u070807174,p02572
Compile Error,Wrong Answer,76,False,G3,u073000401,p02572
Wrong Answer,Wrong Answer,794,False,G3,u073000401,p02572
Wrong Answer,Wrong Answer,301,False,G3,u073000401,p02572
Wrong Answer,Wrong Answer,115,False,G3,u073000401,p02572
Wrong Answer,Wrong Answer,193,False,G3,u073000401,p02572
Wrong Answer,Wrong Answer,168,False,G3,u073000401,p02572
Wrong Answer,Wrong Answer,232,False,G3,u073000401,p02572
Wrong Answer,Wrong Answer,214,False,G3,u073000401,p02572
Wrong Answer,Wrong Answer,329,False,G3,u073000401,p02572
Wrong Answer,Accepted,51300,False,G3,u073000401,p02572
Compile Error,Accepted,39,False,G6,u075314116,p02572
Compile Error,Time Limit Exceeded,144,False,G3,u079243139,p02572
Time Limit Exceeded,Wrong Answer,5518,False,G3,u079243139,p02572
Wrong Answer,Wrong Answer,48,False,G3,u079243139,p02572
Compile Error,Runtime Error,27,False,G2,u092401038,p02572
Runtime Error,Runtime Error,145,False,G2,u092401038,p02572
Runtime Error,Runtime Error,158,False,G2,u092401038,p02572
Runtime Error,Runtime Error,90,False,G2,u092401038,p02572
Runtime Error,Runtime Error,67,False,G2,u092401038,p02572
Compile Error,Accepted,40,False,G5,u114417109,p02572
Compile Error,Time Limit Exceeded,279,False,,u116912074,p02572
Compile Error,Wrong Answer,139,False,G3,u126886767,p02572
Wrong Answer,Wrong Answer,336,False,G3,u126886767,p02572
Wrong Answer,Wrong Answer,772,False,G3,u126886767,p02572
Compile Error,Compile Error,44,False,G3,u132094168,p02572
Compile Error,Compile Error,44,False,G3,u132094168,p02572
Compile Error,Wrong Answer,42,False,G3,u132094168,p02572
Wrong Answer,Compile Error,319,False,G3,u132094168,p02572
Compile Error,Compile Error,61,False,G3,u132094168,p02572
Compile Error,Compile Error,27,False,G3,u132094168,p02572
Compile Error,Wrong Answer,24,False,G1,u146820938,p02572
Wrong Answer,Compile Error,31,False,G1,u146820938,p02572
Compile Error,Wrong Answer,31,False,G1,u146820938,p02572
Compile Error,Time Limit Exceeded,237,False,G3,u151613409,p02572
Time Limit Exceeded,Time Limit Exceeded,2181,False,G3,u151613409,p02572
Time Limit Exceeded,Wrong Answer,1669,False,G3,u151613409,p02572
Wrong Answer,Wrong Answer,122,False,G3,u151613409,p02572
Wrong Answer,Accepted,74,False,G3,u151613409,p02572
Compile Error,Compile Error,39,False,G5,u152858291,p02572
Compile Error,Wrong Answer,40,False,G5,u152858291,p02572
Wrong Answer,Wrong Answer,72,False,G5,u152858291,p02572
Wrong Answer,Wrong Answer,108,False,G5,u152858291,p02572
Wrong Answer,Wrong Answer,164,False,G5,u152858291,p02572
Wrong Answer,Wrong Answer,514,False,G5,u152858291,p02572
Wrong Answer,Runtime Error,263,False,G5,u152858291,p02572
Runtime Error,Runtime Error,19,False,G5,u152858291,p02572
Compile Error,Accepted,64,False,G6,u162722858,p02572
Compile Error,Compile Error,102,False,G2,u168708651,p02572
Compile Error,Compile Error,75,False,G2,u168708651,p02572
Compile Error,Compile Error,37,False,G2,u176089411,p02572
Compile Error,Wrong Answer,31,False,G2,u176089411,p02572
Compile Error,Runtime Error,379,False,G6,u182903625,p02572
Runtime Error,Wrong Answer,1040,False,G6,u182903625,p02572
Wrong Answer,Wrong Answer,1172,False,G6,u182903625,p02572
Wrong Answer,Accepted,653301,False,G6,u182903625,p02572
Compile Error,Runtime Error,57,False,G2,u187726002,p02572
Runtime Error,Compile Error,486,False,G2,u187726002,p02572
Compile Error,Runtime Error,15,False,G2,u187726002,p02572
Runtime Error,Compile Error,46,False,G2,u187726002,p02572
Compile Error,Runtime Error,23,False,G2,u187726002,p02572
Runtime Error,Runtime Error,415,False,G2,u187726002,p02572
Runtime Error,Wrong Answer,42,False,G2,u187726002,p02572
Wrong Answer,Wrong Answer,327,False,G2,u187726002,p02572
Wrong Answer,Time Limit Exceeded,340,False,G2,u187726002,p02572
Time Limit Exceeded,Compile Error,154,False,G2,u187726002,p02572
Compile Error,Wrong Answer,832,False,G2,u187726002,p02572
Wrong Answer,Wrong Answer,43,False,G2,u187726002,p02572
Compile Error,Wrong Answer,64,False,G6,u218740431,p02572
Wrong Answer,Wrong Answer,121,False,G6,u218740431,p02572
Wrong Answer,Accepted,130,False,G6,u218740431,p02572
Compile Error,Accepted,297,False,G3,u219001133,p02572
Compile Error,Wrong Answer,33,False,G2,u227978210,p02572
Compile Error,Accepted,24,False,G5,u231095456,p02572
Compile Error,Time Limit Exceeded,88,False,G3,u231891847,p02572
Compile Error,Compile Error,73,False,G3,u232506996,p02572
Compile Error,Compile Error,136,False,G3,u232506996,p02572
Compile Error,Time Limit Exceeded,81,False,G3,u232506996,p02572
Time Limit Exceeded,Wrong Answer,425383,False,G3,u232506996,p02572
Wrong Answer,Wrong Answer,1288,False,G3,u232506996,p02572
Compile Error,Wrong Answer,395,False,G5,u237054088,p02572
Wrong Answer,Accepted,275,False,G5,u237054088,p02572
Compile Error,Wrong Answer,43,False,,u249211191,p02572
Wrong Answer,Wrong Answer,86,False,,u249211191,p02572
Wrong Answer,Wrong Answer,71,False,,u249211191,p02572
Compile Error,Time Limit Exceeded,119,False,G6,u249840247,p02572
Time Limit Exceeded,Compile Error,128948,False,G6,u249840247,p02572
Compile Error,Compile Error,173022,False,G6,u249840247,p02572
Compile Error,Compile Error,38,False,G6,u249840247,p02572
Compile Error,Compile Error,60,False,G6,u249840247,p02572
Compile Error,Wrong Answer,39,False,G6,u249840247,p02572
Wrong Answer,Wrong Answer,106,False,G6,u249840247,p02572
Wrong Answer,Wrong Answer,81,False,G6,u249840247,p02572
Wrong Answer,Accepted,281,False,G6,u249840247,p02572
Compile Error,Wrong Answer,883,False,G3,u251199151,p02572
Wrong Answer,Wrong Answer,441,False,G3,u251199151,p02572
Compile Error,Compile Error,62,False,G5,u267254953,p02572
Compile Error,Wrong Answer,62,False,G5,u267254953,p02572
Compile Error,Wrong Answer,31,False,G3,u269786286,p02572
Compile Error,Compile Error,156,False,G2,u270296076,p02572
Compile Error,Runtime Error,76,False,G2,u270296076,p02572
Runtime Error,Runtime Error,87,False,G2,u270296076,p02572
Runtime Error,Runtime Error,115,False,G2,u270296076,p02572
Runtime Error,Runtime Error,584,False,G2,u270296076,p02572
Runtime Error,Runtime Error,55,False,G2,u270296076,p02572
Runtime Error,Runtime Error,122,False,G2,u270296076,p02572
Compile Error,Compile Error,843,False,G5,u278032600,p02572
Compile Error,Time Limit Exceeded,46,False,G5,u278032600,p02572
Time Limit Exceeded,Wrong Answer,2548,False,G5,u278032600,p02572
Wrong Answer,Accepted,70,False,G5,u278032600,p02572
Compile Error,Wrong Answer,94,False,G2,u279746470,p02572
Wrong Answer,Wrong Answer,212,False,G2,u279746470,p02572
Wrong Answer,Wrong Answer,416,True,G2,u279746470,p02572
Compile Error,Wrong Answer,5176,False,G3,u282011939,p02572
Wrong Answer,Wrong Answer,195,False,G3,u282011939,p02572
Wrong Answer,Wrong Answer,177,False,G3,u282011939,p02572
Wrong Answer,Wrong Answer,663,False,G3,u282011939,p02572
Wrong Answer,Wrong Answer,1811,False,G3,u282011939,p02572
Wrong Answer,Accepted,51,False,G3,u282011939,p02572
Compile Error,Wrong Answer,301,False,G3,u308480644,p02572
Wrong Answer,Compile Error,361,False,G3,u308480644,p02572
Compile Error,Wrong Answer,483,False,G3,u308480644,p02572
Compile Error,Wrong Answer,95,False,G6,u328179672,p02572
Wrong Answer,Wrong Answer,616,False,G6,u328179672,p02572
Wrong Answer,Wrong Answer,2120,False,G6,u328179672,p02572
Compile Error,Compile Error,70,False,G3,u330907398,p02572
Compile Error,Accepted,43,False,G4,u334999859,p02572
Compile Error,Time Limit Exceeded,32,False,G5,u343198724,p02572
Time Limit Exceeded,Compile Error,247,False,G5,u343198724,p02572
Compile Error,Time Limit Exceeded,23,False,G5,u343198724,p02572
Time Limit Exceeded,Accepted,1218,False,G5,u343198724,p02572
Compile Error,Wrong Answer,78,False,G1,u349712595,p02572
Wrong Answer,Time Limit Exceeded,193,False,G1,u349712595,p02572
Time Limit Exceeded,Wrong Answer,450,False,G1,u349712595,p02572
Wrong Answer,Wrong Answer,148,False,G1,u349712595,p02572
Wrong Answer,Wrong Answer,785,False,G1,u349712595,p02572
Wrong Answer,Wrong Answer,101,False,G1,u349712595,p02572
Wrong Answer,Wrong Answer,96,False,G1,u349712595,p02572
Wrong Answer,Wrong Answer,1388,False,G1,u349712595,p02572
Compile Error,Time Limit Exceeded,56,False,G3,u360448976,p02572
Time Limit Exceeded,Accepted,2754,False,G3,u360448976,p02572
Compile Error,Time Limit Exceeded,434,False,G3,u377827705,p02572
Compile Error,Accepted,170,False,,u399816236,p02572
Compile Error,Compile Error,51,False,G5,u421797616,p02572
Compile Error,Wrong Answer,70,False,G5,u421797616,p02572
Wrong Answer,Wrong Answer,775,False,G5,u421797616,p02572
Wrong Answer,Accepted,976,False,G5,u421797616,p02572
Compile Error,Compile Error,23,False,G4,u425950110,p02572
Compile Error,Compile Error,717,False,G4,u425950110,p02572
Compile Error,Wrong Answer,25,False,G4,u425950110,p02572
Wrong Answer,Time Limit Exceeded,416,False,G4,u425950110,p02572
Time Limit Exceeded,Wrong Answer,397,False,G4,u425950110,p02572
Wrong Answer,Time Limit Exceeded,37,False,G4,u425950110,p02572
Time Limit Exceeded,Wrong Answer,131,False,G4,u425950110,p02572
Wrong Answer,Accepted,160451,False,G4,u425950110,p02572
Compile Error,Wrong Answer,185,False,G3,u426612955,p02572
Wrong Answer,Wrong Answer,278,False,G3,u426612955,p02572
Wrong Answer,Wrong Answer,302,False,G3,u426612955,p02572
Wrong Answer,Wrong Answer,3265,False,G3,u426612955,p02572
Wrong Answer,Wrong Answer,34770,False,G3,u426612955,p02572
Wrong Answer,Wrong Answer,1771,False,G3,u426612955,p02572
Wrong Answer,Wrong Answer,1964,False,G3,u426612955,p02572
Wrong Answer,Compile Error,548,False,G3,u426612955,p02572
