from_status,to_status,delta_time,prev_invalid,group,user_id,problem_id
Compile Error,Accepted,48,False,G4,u264406743,p02573
Compile Error,Compile Error,962,False,G6,u265929942,p02573
Compile Error,Compile Error,165,False,G6,u265929942,p02573
Compile Error,Compile Error,478,False,G6,u265929942,p02573
Compile Error,Wrong Answer,69,False,G6,u265929942,p02573
Wrong Answer,Wrong Answer,89,False,G6,u265929942,p02573
Wrong Answer,Wrong Answer,128,False,G6,u265929942,p02573
Wrong Answer,Wrong Answer,93,False,G6,u265929942,p02573
Wrong Answer,Wrong Answer,341,False,G6,u265929942,p02573
Wrong Answer,Accepted,1071,False,G6,u265929942,p02573
Compile Error,Compile Error,157,False,,u269954927,p02573
Compile Error,Accepted,93,False,,u269954927,p02573
Compile Error,Accepted,75,False,G6,u277114826,p02573
Compile Error,Compile Error,76,False,G2,u279746470,p02573
Compile Error,Compile Error,101,False,G2,u279746470,p02573
Compile Error,Compile Error,1494,False,G2,u279746470,p02573
Compile Error,Accepted,80,False,G5,u290102584,p02573
Compile Error,Compile Error,16,False,G6,u291577597,p02573
Compile Error,Compile Error,23,False,G6,u291577597,p02573
Compile Error,Compile Error,122,False,G5,u301459301,p02573
Compile Error,Compile Error,271,False,G5,u301459301,p02573
Compile Error,Accepted,45,False,G5,u301459301,p02573
Compile Error,Compile Error,53,False,G5,u307996432,p02573
Compile Error,Wrong Answer,96,False,G5,u307996432,p02573
Wrong Answer,Accepted,210,False,G5,u307996432,p02573
Compile Error,Accepted,116,False,G5,u314543767,p02573
Compile Error,Runtime Error,18,False,G6,u315475695,p02573
Runtime Error,Wrong Answer,160,False,G6,u315475695,p02573
Wrong Answer,Accepted,38,False,G6,u315475695,p02573
Compile Error,Runtime Error,44,False,G6,u316865134,p02573
Runtime Error,Accepted,204,False,G6,u316865134,p02573
Compile Error,Accepted,59,False,G6,u322913626,p02573
Compile Error,Accepted,90,False,G4,u329135971,p02573
Compile Error,Wrong Answer,94,False,G5,u345207975,p02573
Wrong Answer,Wrong Answer,124,False,G5,u345207975,p02573
Wrong Answer,Wrong Answer,352,False,G5,u345207975,p02573
Wrong Answer,Wrong Answer,132,False,G5,u345207975,p02573
Wrong Answer,Accepted,149,False,G5,u345207975,p02573
Compile Error,Runtime Error,76,False,G6,u352350187,p02573
Runtime Error,Runtime Error,134,False,G6,u352350187,p02573
Runtime Error,Runtime Error,420,False,G6,u352350187,p02573
Runtime Error,Runtime Error,46,False,G6,u352350187,p02573
Runtime Error,Runtime Error,148,False,G6,u352350187,p02573
Runtime Error,Runtime Error,247,False,G6,u352350187,p02573
Runtime Error,Accepted,880,False,G6,u352350187,p02573
Compile Error,Accepted,262903,False,G6,u365152996,p02573
Compile Error,Accepted,123,False,G4,u373956679,p02573
Compile Error,Accepted,52,False,G6,u374236596,p02573
Compile Error,Runtime Error,61,False,G6,u374523333,p02573
Runtime Error,Runtime Error,332,False,G6,u374523333,p02573
Runtime Error,Runtime Error,131,False,G6,u374523333,p02573
Runtime Error,Accepted,79,False,G6,u374523333,p02573
Compile Error,Accepted,80,False,G6,u386344986,p02573
Compile Error,Compile Error,57,False,G5,u391366254,p02573
Compile Error,Compile Error,239,False,G5,u391366254,p02573
Compile Error,Accepted,188,False,G5,u391366254,p02573
Compile Error,Compile Error,48,False,G4,u393077661,p02573
Compile Error,Compile Error,157,False,G4,u393077661,p02573
Compile Error,Compile Error,1048,False,G4,u393077661,p02573
Compile Error,Accepted,695,False,G4,u393077661,p02573
Compile Error,Runtime Error,25,False,G6,u394853232,p02573
Runtime Error,Accepted,97,False,G6,u394853232,p02573
Compile Error,Accepted,66,False,G6,u399236408,p02573
Compile Error,Compile Error,222,False,G5,u401152875,p02573
Compile Error,Wrong Answer,47792,False,G5,u401152875,p02573
Wrong Answer,Time Limit Exceeded,28272,False,G5,u401152875,p02573
Time Limit Exceeded,Runtime Error,281,False,G5,u401152875,p02573
Runtime Error,Time Limit Exceeded,1691,False,G5,u401152875,p02573
Time Limit Exceeded,Time Limit Exceeded,4588,False,G5,u401152875,p02573
Time Limit Exceeded,Time Limit Exceeded,549,False,G5,u401152875,p02573
Time Limit Exceeded,Accepted,160,False,G5,u401152875,p02573
Compile Error,Compile Error,136,False,G5,u402046742,p02573
Compile Error,Compile Error,26,False,G5,u402046742,p02573
Compile Error,Accepted,880,False,G5,u402046742,p02573
Compile Error,Accepted,243,False,G6,u408388202,p02573
Compile Error,Accepted,131,False,G6,u418548056,p02573
Compile Error,Accepted,47,False,G6,u423002653,p02573
Compile Error,Compile Error,57,False,G4,u426979591,p02573
Compile Error,Wrong Answer,104,False,G4,u426979591,p02573
Wrong Answer,Wrong Answer,142,False,G4,u426979591,p02573
Wrong Answer,Wrong Answer,175,False,G4,u426979591,p02573
Wrong Answer,Compile Error,3431,False,G4,u426979591,p02573
Compile Error,Compile Error,250,False,G4,u426979591,p02573
Compile Error,Accepted,87,False,G4,u426979591,p02573
Compile Error,Wrong Answer,23,False,G5,u427883675,p02573
Compile Error,Compile Error,96,False,G5,u430409062,p02573
Compile Error,Compile Error,114,False,G5,u430409062,p02573
Compile Error,Accepted,817,False,G5,u430409062,p02573
Compile Error,Compile Error,24,False,G3,u433687547,p02573
Compile Error,Compile Error,26,False,G3,u433687547,p02573
Compile Error,Compile Error,117,False,G3,u433687547,p02573
Compile Error,Compile Error,71,False,G3,u433687547,p02573
Compile Error,Runtime Error,18,False,G3,u433687547,p02573
Runtime Error,Wrong Answer,140,False,G3,u433687547,p02573
Wrong Answer,Wrong Answer,70,False,G3,u433687547,p02573
Compile Error,Wrong Answer,112,False,G5,u433852402,p02573
Compile Error,Accepted,44,False,G6,u435842501,p02573
Compile Error,Accepted,30,False,G5,u451087055,p02573
Compile Error,Compile Error,340,False,G5,u455902508,p02573
Compile Error,Compile Error,80,False,G5,u455902508,p02573
Compile Error,Compile Error,54,False,G5,u455902508,p02573
Compile Error,Compile Error,64,False,G5,u455902508,p02573
Compile Error,Compile Error,141,False,G5,u455902508,p02573
Compile Error,Compile Error,164,False,G5,u455902508,p02573
Compile Error,Compile Error,48,False,G5,u455902508,p02573
Compile Error,Compile Error,92,False,G5,u455902508,p02573
Compile Error,Wrong Answer,41,False,G5,u455902508,p02573
Wrong Answer,Wrong Answer,90,False,G5,u455902508,p02573
Wrong Answer,Wrong Answer,817,False,G5,u455902508,p02573
Wrong Answer,Wrong Answer,158,False,G5,u455902508,p02573
Compile Error,Accepted,63,False,G6,u457565123,p02573
Compile Error,Compile Error,306,False,G4,u461430472,p02573
Compile Error,Accepted,1758,False,G4,u461430472,p02573
Compile Error,Wrong Answer,107,False,G5,u464190313,p02573
Wrong Answer,Accepted,1336,False,G5,u464190313,p02573
Compile Error,Accepted,74,False,G6,u464439644,p02573
Compile Error,Accepted,102,False,G5,u465597982,p02573
Compile Error,Accepted,16,False,G6,u466671756,p02573
Compile Error,Accepted,43,False,G4,u466849625,p02573
Compile Error,Compile Error,93,False,G4,u484797636,p02573
Compile Error,Wrong Answer,23,False,G4,u484797636,p02573
Wrong Answer,Accepted,185,False,G4,u484797636,p02573
Compile Error,Accepted,71,False,G4,u502343396,p02573
Compile Error,Accepted,98,False,G5,u503534642,p02573
Compile Error,Accepted,61,False,G6,u507850687,p02573
Compile Error,Accepted,286,False,G5,u517182615,p02573
Compile Error,Accepted,44,False,G4,u527979509,p02573
Compile Error,Wrong Answer,105,False,G4,u530034161,p02573
Wrong Answer,Wrong Answer,138,False,G4,u530034161,p02573
Compile Error,Accepted,43,False,G5,u541033696,p02573
Compile Error,Accepted,57,False,G5,u543700213,p02573
Compile Error,Compile Error,72,False,G6,u551310735,p02573
Compile Error,Accepted,1649,False,G6,u551310735,p02573
Compile Error,Compile Error,30,False,G4,u553123421,p02573
Compile Error,Accepted,28,False,G4,u553123421,p02573
Compile Error,Runtime Error,102,False,G5,u556274100,p02573
Runtime Error,Accepted,155,False,G5,u556274100,p02573
Compile Error,Accepted,674,False,G5,u575664976,p02573
Compile Error,Compile Error,18,False,G6,u576630357,p02573
Compile Error,Accepted,49,False,G6,u576630357,p02573
Compile Error,Accepted,38,False,G5,u585878242,p02573
Compile Error,Runtime Error,43,False,G6,u592186586,p02573
Runtime Error,Accepted,38,False,G6,u592186586,p02573
Compile Error,Wrong Answer,65,False,G5,u599183023,p02573
Wrong Answer,Accepted,225,False,G5,u599183023,p02573
Compile Error,Compile Error,49,False,G6,u601264495,p02573
Compile Error,Wrong Answer,71,False,G6,u601264495,p02573
Wrong Answer,Accepted,490,False,G6,u601264495,p02573
Compile Error,Wrong Answer,531,False,,u604266742,p02573
Wrong Answer,Runtime Error,690,False,,u604266742,p02573
Runtime Error,Wrong Answer,357,False,,u604266742,p02573
Compile Error,Accepted,253,False,,u604419417,p02573
Compile Error,Runtime Error,83,False,G5,u614576698,p02573
Runtime Error,Accepted,66,False,G5,u614576698,p02573
Compile Error,Accepted,137,False,G4,u614648826,p02573
Compile Error,Accepted,66,False,G4,u619179624,p02573
Compile Error,Accepted,12,False,G6,u621389035,p02573
Compile Error,Accepted,141,False,G6,u632941690,p02573
Compile Error,Wrong Answer,60,False,G5,u635116981,p02573
Wrong Answer,Wrong Answer,77,False,G5,u635116981,p02573
Wrong Answer,Wrong Answer,57,False,G5,u635116981,p02573
Wrong Answer,Compile Error,331,False,G5,u635116981,p02573
Compile Error,Accepted,47,False,G5,u635116981,p02573
Compile Error,Wrong Answer,39,False,G2,u638166435,p02573
Compile Error,Wrong Answer,32173,False,G5,u647134787,p02573
Wrong Answer,Wrong Answer,3219,False,G5,u647134787,p02573
Wrong Answer,Wrong Answer,943,False,G5,u647134787,p02573
Wrong Answer,Wrong Answer,106,False,G5,u647134787,p02573
Compile Error,Compile Error,118,False,G5,u653041893,p02573
Compile Error,Compile Error,71,False,G5,u653041893,p02573
Compile Error,Accepted,110,False,G5,u653041893,p02573
Compile Error,Accepted,58,False,G6,u656299685,p02573
Compile Error,Accepted,75,False,G5,u675313477,p02573
Compile Error,Wrong Answer,86,False,G4,u678322047,p02573
Wrong Answer,Wrong Answer,117,False,G4,u678322047,p02573
Wrong Answer,Accepted,34,False,G4,u678322047,p02573
Compile Error,Accepted,108,False,G6,u687667446,p02573
Compile Error,Time Limit Exceeded,587,False,G3,u687783121,p02573
Compile Error,Accepted,81,False,G6,u694588776,p02573
Compile Error,Accepted,79,False,G5,u711215859,p02573
Compile Error,Accepted,229,False,G5,u713767919,p02573
Compile Error,Compile Error,52,False,,u714014714,p02573
Compile Error,Time Limit Exceeded,984,False,,u714014714,p02573
Compile Error,Compile Error,19,False,G5,u721848450,p02573
Compile Error,Wrong Answer,28,False,G5,u721848450,p02573
Wrong Answer,Wrong Answer,376,False,G5,u721848450,p02573
Wrong Answer,Wrong Answer,130,False,G5,u721848450,p02573
Wrong Answer,Accepted,116,False,G5,u721848450,p02573
Compile Error,Accepted,44,False,G6,u724012411,p02573
Compile Error,Accepted,88,False,G5,u724555716,p02573
Compile Error,Compile Error,216,False,G5,u726869566,p02573
Compile Error,Compile Error,20,False,G5,u726869566,p02573
Compile Error,Compile Error,100,False,G5,u726869566,p02573
Compile Error,Compile Error,247,False,G5,u726869566,p02573
Compile Error,Compile Error,205,False,G5,u726869566,p02573
Compile Error,Accepted,115,False,G5,u726869566,p02573
Compile Error,Accepted,69,False,G6,u734326066,p02573
Compile Error,Accepted,154,False,G6,u736496921,p02573
Compile Error,Compile Error,21,False,G5,u738636621,p02573
Compile Error,Compile Error,60,False,G5,u738636621,p02573
Compile Error,Compile Error,77,False,G5,u738636621,p02573
Compile Error,Accepted,50,False,G5,u738636621,p02573
Compile Error,Accepted,34,False,G6,u740916051,p02573
Compile Error,Compile Error,46,False,G6,u744703717,p02573
Compile Error,Accepted,45,False,G6,u744703717,p02573
Compile Error,Accepted,70,False,G4,u751790772,p02573
Compile Error,Accepted,42,False,G5,u755835247,p02573
Compile Error,Accepted,9,False,G6,u756514276,p02573
Compile Error,Accepted,46,False,G6,u756788762,p02573
Compile Error,Wrong Answer,33,False,G6,u757129757,p02573
Wrong Answer,Accepted,142,False,G6,u757129757,p02573
Compile Error,Compile Error,76,False,G5,u762744215,p02573
Compile Error,Compile Error,2444,False,G5,u762744215,p02573
Compile Error,Compile Error,37,False,G5,u762744215,p02573
Compile Error,Compile Error,178,False,G5,u762744215,p02573
Compile Error,Accepted,310,False,G5,u762744215,p02573
Compile Error,Wrong Answer,440,False,G6,u762867902,p02573
Wrong Answer,Accepted,250,False,G6,u762867902,p02573
Compile Error,Accepted,29,False,G6,u764956288,p02573
Compile Error,Accepted,47,False,G6,u765365817,p02573
Compile Error,Wrong Answer,20,False,G5,u767290471,p02573
Compile Error,Accepted,71,False,G5,u782224911,p02573
Compile Error,Wrong Answer,97,False,G6,u782455492,p02573
Wrong Answer,Wrong Answer,3195,False,G6,u782455492,p02573
Wrong Answer,Accepted,410,False,G6,u782455492,p02573
Compile Error,Runtime Error,78,False,G5,u782976395,p02573
Runtime Error,Runtime Error,41,False,G5,u782976395,p02573
Runtime Error,Accepted,73,False,G5,u782976395,p02573
Compile Error,Accepted,39,False,G6,u785879034,p02573
Compile Error,Accepted,59,False,G6,u792719666,p02573
Compile Error,Runtime Error,36,False,G4,u798361174,p02573
Compile Error,Accepted,223,False,G4,u800567220,p02573
Compile Error,Accepted,395,False,G6,u805869577,p02573
Compile Error,Time Limit Exceeded,73,False,G5,u811636457,p02573
Time Limit Exceeded,Accepted,141,False,G5,u811636457,p02573
Compile Error,Wrong Answer,75,False,G4,u819028078,p02573
Wrong Answer,Wrong Answer,1904,False,G4,u819028078,p02573
Compile Error,Compile Error,481,False,G5,u825601908,p02573
Compile Error,Accepted,77,False,G5,u825601908,p02573
Compile Error,Accepted,30,False,G4,u827599348,p02573
Compile Error,Compile Error,14,False,,u829614104,p02573
Compile Error,Compile Error,43,False,,u829614104,p02573
Compile Error,Accepted,35,False,,u829614104,p02573
Compile Error,Compile Error,27,False,G6,u830745382,p02573
Compile Error,Runtime Error,30,False,G6,u830745382,p02573
Runtime Error,Accepted,596,False,G6,u830745382,p02573
Compile Error,Accepted,67,False,G6,u834041870,p02573
Compile Error,Accepted,34,False,G6,u837070143,p02573
Compile Error,Compile Error,71,False,G6,u837214577,p02573
Compile Error,Compile Error,56,False,G6,u837214577,p02573
Compile Error,Compile Error,79,False,G6,u837214577,p02573
Compile Error,Accepted,43,False,G6,u837214577,p02573
Compile Error,Wrong Answer,36,False,G5,u837286475,p02573
Wrong Answer,Wrong Answer,2102,False,G5,u837286475,p02573
Wrong Answer,Wrong Answer,475,False,G5,u837286475,p02573
Wrong Answer,Wrong Answer,6730,False,G5,u837286475,p02573
Wrong Answer,Wrong Answer,1315,False,G5,u837286475,p02573
Wrong Answer,Accepted,149,False,G5,u837286475,p02573
Compile Error,Compile Error,45,False,G5,u839277937,p02573
Compile Error,Accepted,39,False,G5,u839277937,p02573
Compile Error,Accepted,74,False,G5,u845746741,p02573
Compile Error,Wrong Answer,52,False,G4,u851745087,p02573
Wrong Answer,Wrong Answer,5786,False,G4,u851745087,p02573
Wrong Answer,Wrong Answer,59525,False,G4,u851745087,p02573
Wrong Answer,Wrong Answer,573,False,G4,u851745087,p02573
Wrong Answer,Wrong Answer,2323,False,G4,u851745087,p02573
Wrong Answer,Wrong Answer,408,False,G4,u851745087,p02573
Compile Error,Compile Error,93,False,G4,u859341552,p02573
Compile Error,Compile Error,47,False,G4,u859341552,p02573
Compile Error,Wrong Answer,76,False,G4,u859341552,p02573
Wrong Answer,Wrong Answer,459,False,G4,u859341552,p02573
Wrong Answer,Accepted,1232,False,G4,u859341552,p02573
Compile Error,Accepted,112,False,G5,u859527025,p02573
Compile Error,Accepted,95,False,G6,u866879589,p02573
Compile Error,Compile Error,78,False,G5,u867964643,p02573
Compile Error,Accepted,44,False,G5,u867964643,p02573
Compile Error,Accepted,41,False,G6,u869994253,p02573
Compile Error,Accepted,61,False,G5,u872548253,p02573
Compile Error,Compile Error,74,False,G6,u880956906,p02573
Compile Error,Compile Error,463,False,G6,u880956906,p02573
Compile Error,Accepted,146,False,G6,u880956906,p02573
Compile Error,Compile Error,165,False,G4,u881032151,p02573
Compile Error,Compile Error,325,False,G4,u881032151,p02573
Compile Error,Runtime Error,50,False,G4,u881032151,p02573
Runtime Error,Compile Error,250,False,G4,u881032151,p02573
Compile Error,Runtime Error,99,False,G4,u881032151,p02573
Runtime Error,Wrong Answer,444,False,G4,u881032151,p02573
Wrong Answer,Compile Error,372,False,G4,u881032151,p02573
Compile Error,Wrong Answer,106,False,G4,u881032151,p02573
Wrong Answer,Wrong Answer,1122,False,G4,u881032151,p02573
Wrong Answer,Accepted,1224,False,G4,u881032151,p02573
Compile Error,Time Limit Exceeded,19,False,G6,u881141729,p02573
Time Limit Exceeded,Time Limit Exceeded,73,False,G6,u881141729,p02573
Time Limit Exceeded,Accepted,159,False,G6,u881141729,p02573
Compile Error,Accepted,33,False,G5,u882821419,p02573
Compile Error,Wrong Answer,114,False,,u883372231,p02573
Compile Error,Accepted,46,False,G5,u886771373,p02573
Compile Error,Compile Error,172,False,G5,u887297287,p02573
Compile Error,Accepted,1920,False,G5,u887297287,p02573
Compile Error,Wrong Answer,32,False,G5,u895858420,p02573
Wrong Answer,Wrong Answer,421,False,G5,u895858420,p02573
Wrong Answer,Accepted,442,False,G5,u895858420,p02573
Compile Error,Accepted,1277,False,G4,u896235092,p02573
Compile Error,Accepted,43,False,G6,u905715926,p02573
Compile Error,Compile Error,90,False,G5,u909051929,p02573
Compile Error,Compile Error,132,False,G5,u909051929,p02573
Compile Error,Compile Error,51,False,G5,u909051929,p02573
Compile Error,Compile Error,195,False,G5,u909051929,p02573
Compile Error,Accepted,158,False,G5,u909051929,p02573
Compile Error,Accepted,65,False,G5,u911158452,p02573
Compile Error,Accepted,30,False,G5,u915582296,p02573
Compile Error,Runtime Error,42,False,G5,u924807180,p02573
Runtime Error,Wrong Answer,1163,False,G5,u924807180,p02573
Wrong Answer,Wrong Answer,337,False,G5,u924807180,p02573
Compile Error,Accepted,92,False,G5,u933384211,p02573
Compile Error,Time Limit Exceeded,348,False,G5,u955610038,p02573
Time Limit Exceeded,Time Limit Exceeded,233,False,G5,u955610038,p02573
