from_status,to_status,delta_time,prev_invalid,group,user_id,problem_id
Runtime Error,Runtime Error,76,False,G6,u394634573,p02550
Runtime Error,Compile Error,79,False,G6,u394634573,p02550
Compile Error,Runtime Error,57,False,G6,u394634573,p02550
Runtime Error,Compile Error,259,False,G6,u394634573,p02550
Compile Error,Runtime Error,30,False,G6,u394634573,p02550
Runtime Error,Runtime Error,322,False,G5,u395313349,p02550
Runtime Error,Runtime Error,74,False,G5,u395313349,p02550
Runtime Error,Runtime Error,662,False,G5,u395313349,p02550
Runtime Error,Runtime Error,38472,False,G5,u395313349,p02550
Runtime Error,Accepted,249,False,G5,u395313349,p02550
Runtime Error,Accepted,170,False,G6,u397763977,p02550
Runtime Error,Runtime Error,224,False,G5,u397953026,p02550
Runtime Error,Wrong Answer,37,False,G5,u397953026,p02550
Wrong Answer,Wrong Answer,30,False,G5,u397953026,p02550
Wrong Answer,Wrong Answer,30,False,G5,u397953026,p02550
Wrong Answer,Accepted,165,False,G5,u397953026,p02550
Runtime Error,Runtime Error,429,False,G6,u398025421,p02550
Runtime Error,Compile Error,386,False,G6,u398025421,p02550
Compile Error,Runtime Error,37,False,G6,u398025421,p02550
Runtime Error,Wrong Answer,54,False,G6,u398025421,p02550
Wrong Answer,Runtime Error,97,False,G6,u398025421,p02550
Runtime Error,Runtime Error,65,False,G6,u398025421,p02550
Runtime Error,Runtime Error,28,False,G6,u398025421,p02550
Runtime Error,Time Limit Exceeded,276,False,G4,u402631533,p02550
Runtime Error,Accepted,57,False,G5,u403764487,p02550
Runtime Error,Accepted,245,False,G6,u406492455,p02550
Runtime Error,Wrong Answer,68,False,G6,u408910484,p02550
Wrong Answer,Accepted,2279,False,G6,u408910484,p02550
Runtime Error,Runtime Error,787,False,G5,u414050834,p02550
Runtime Error,Runtime Error,416,False,G5,u414050834,p02550
Runtime Error,Accepted,2876,False,G5,u414050834,p02550
Runtime Error,Wrong Answer,550,False,G6,u416773418,p02550
Wrong Answer,Accepted,114,False,G6,u416773418,p02550
Runtime Error,Accepted,759,False,G5,u419845534,p02550
Runtime Error,Time Limit Exceeded,810,False,G3,u425720462,p02550
Runtime Error,Runtime Error,85,False,G6,u430205650,p02550
Runtime Error,Accepted,167,False,G6,u430205650,p02550
Runtime Error,Runtime Error,91,False,G5,u431573188,p02550
Runtime Error,Runtime Error,67,False,G5,u431573188,p02550
Runtime Error,Accepted,459,False,G5,u431573188,p02550
Runtime Error,Runtime Error,293,False,G5,u439063038,p02550
Runtime Error,Runtime Error,301,False,G5,u439063038,p02550
Runtime Error,Runtime Error,85,False,G5,u439063038,p02550
Runtime Error,Runtime Error,76,False,G5,u439063038,p02550
Runtime Error,Runtime Error,110,False,G5,u439063038,p02550
Runtime Error,Runtime Error,635,False,,u450028885,p02550
Runtime Error,Runtime Error,250,False,,u450028885,p02550
Runtime Error,Runtime Error,183,False,,u450028885,p02550
Runtime Error,Runtime Error,398,False,,u450028885,p02550
Runtime Error,Runtime Error,116,False,,u450028885,p02550
Runtime Error,Wrong Answer,608,False,,u450028885,p02550
Runtime Error,Wrong Answer,298,False,G5,u453366189,p02550
Wrong Answer,Wrong Answer,268,False,G5,u453366189,p02550
Wrong Answer,Accepted,526,False,G5,u453366189,p02550
Runtime Error,Runtime Error,285,False,G5,u453683890,p02550
Runtime Error,Runtime Error,541,False,G5,u453683890,p02550
Runtime Error,Wrong Answer,995,False,G5,u453683890,p02550
Wrong Answer,Accepted,150,False,G5,u453683890,p02550
Runtime Error,Runtime Error,104,False,G5,u460745860,p02550
Runtime Error,Runtime Error,1439,False,G5,u460745860,p02550
Runtime Error,Accepted,152,False,G5,u460745860,p02550
Runtime Error,Wrong Answer,221,False,G6,u460878215,p02550
Wrong Answer,Accepted,54,False,G6,u460878215,p02550
Runtime Error,Runtime Error,96,False,G5,u462451018,p02550
Runtime Error,Runtime Error,102,False,G5,u462451018,p02550
Runtime Error,Runtime Error,152,False,G5,u462451018,p02550
Runtime Error,Runtime Error,360,False,G5,u462451018,p02550
Runtime Error,Runtime Error,154,False,G5,u462451018,p02550
Runtime Error,Accepted,235,False,G6,u464052933,p02550
Runtime Error,Wrong Answer,243,False,G6,u466435483,p02550
Wrong Answer,Wrong Answer,167,False,G6,u466435483,p02550
Wrong Answer,Wrong Answer,699,False,G6,u466435483,p02550
Wrong Answer,Accepted,611,False,G6,u466435483,p02550
Runtime Error,Runtime Error,175,False,G6,u467457202,p02550
Runtime Error,Accepted,295,False,G6,u467457202,p02550
Runtime Error,Runtime Error,556,False,G5,u469254913,p02550
Runtime Error,Runtime Error,271,False,G5,u469254913,p02550
Runtime Error,Runtime Error,591,False,G5,u469254913,p02550
Runtime Error,Time Limit Exceeded,323,False,G5,u469254913,p02550
Time Limit Exceeded,Time Limit Exceeded,2107,False,G5,u469254913,p02550
Time Limit Exceeded,Runtime Error,3847,False,G5,u469254913,p02550
Runtime Error,Runtime Error,875,False,G5,u469254913,p02550
Runtime Error,Time Limit Exceeded,105,False,G5,u469254913,p02550
Time Limit Exceeded,Time Limit Exceeded,1058,False,G5,u469254913,p02550
Time Limit Exceeded,Time Limit Exceeded,634,False,G5,u469254913,p02550
Time Limit Exceeded,Accepted,342,False,G5,u469254913,p02550
Runtime Error,Runtime Error,469,False,G4,u470565318,p02550
Runtime Error,Runtime Error,1027,False,G4,u470565318,p02550
Runtime Error,Runtime Error,665,False,G4,u470565318,p02550
Runtime Error,Runtime Error,37,False,G4,u470565318,p02550
Runtime Error,Runtime Error,174,False,G4,u470565318,p02550
Runtime Error,Runtime Error,1148,False,G4,u470565318,p02550
Runtime Error,Runtime Error,61,False,G4,u470565318,p02550
Runtime Error,Compile Error,1622,False,G4,u470565318,p02550
Compile Error,Runtime Error,153,False,G4,u470565318,p02550
Runtime Error,Runtime Error,198,False,G6,u472234259,p02550
Runtime Error,Accepted,613,False,G6,u472234259,p02550
Runtime Error,Runtime Error,160,False,G6,u475457178,p02550
Runtime Error,Accepted,66,False,G6,u476482490,p02550
Runtime Error,Time Limit Exceeded,315,False,G5,u476674874,p02550
Time Limit Exceeded,Wrong Answer,905,False,G5,u476674874,p02550
Wrong Answer,Wrong Answer,82,False,G5,u476674874,p02550
Wrong Answer,Wrong Answer,190,False,G5,u476674874,p02550
Wrong Answer,Wrong Answer,18,False,G5,u476674874,p02550
Wrong Answer,Wrong Answer,64,False,G5,u476674874,p02550
Runtime Error,Compile Error,229,False,G3,u477946982,p02550
Compile Error,Compile Error,28,False,G3,u477946982,p02550
Compile Error,Compile Error,27,False,G3,u477946982,p02550
Compile Error,Compile Error,47,False,G3,u477946982,p02550
Compile Error,Compile Error,54,False,G3,u477946982,p02550
Compile Error,Compile Error,64,False,G3,u477946982,p02550
Compile Error,Wrong Answer,285,False,G3,u477946982,p02550
Runtime Error,Runtime Error,30,False,G6,u481187938,p02550
Runtime Error,Runtime Error,65,False,G6,u481187938,p02550
Runtime Error,Runtime Error,24,False,G6,u481187938,p02550
Runtime Error,Accepted,3165,False,G6,u481187938,p02550
Runtime Error,Runtime Error,37,False,G6,u482544950,p02550
Runtime Error,Runtime Error,32441,False,G6,u482544950,p02550
Runtime Error,Runtime Error,60,False,G6,u482544950,p02550
Runtime Error,Runtime Error,101,False,G6,u482544950,p02550
Runtime Error,Wrong Answer,67,False,G6,u482544950,p02550
Wrong Answer,Runtime Error,683,False,G6,u482544950,p02550
Runtime Error,Runtime Error,459,False,G6,u482544950,p02550
Runtime Error,Accepted,3554,False,G6,u482544950,p02550
Runtime Error,Runtime Error,70,False,G6,u483583085,p02550
Runtime Error,Accepted,75,False,G6,u483583085,p02550
Runtime Error,Runtime Error,308,False,,u484254461,p02550
Runtime Error,Runtime Error,351,False,,u484254461,p02550
Runtime Error,Runtime Error,278,False,,u484254461,p02550
Runtime Error,Accepted,139,False,,u484254461,p02550
Runtime Error,Runtime Error,213,False,G3,u488693132,p02550
Runtime Error,Accepted,585,False,G6,u489691149,p02550
Runtime Error,Runtime Error,171,False,G5,u492910842,p02550
Runtime Error,Accepted,84,False,G5,u492910842,p02550
Runtime Error,Runtime Error,137,False,G6,u493148162,p02550
Runtime Error,Accepted,212,False,G6,u493148162,p02550
Runtime Error,Runtime Error,479,False,G6,u499179030,p02550
Runtime Error,Runtime Error,68,False,G6,u499179030,p02550
Runtime Error,Accepted,109,False,G6,u499179030,p02550
Runtime Error,Runtime Error,222,False,G6,u500092662,p02550
Runtime Error,Runtime Error,123,False,G6,u500092662,p02550
Runtime Error,Wrong Answer,664,False,G6,u500092662,p02550
Wrong Answer,Wrong Answer,153,False,G6,u500092662,p02550
Wrong Answer,Wrong Answer,88,False,G6,u500092662,p02550
Wrong Answer,Wrong Answer,216,False,G6,u500092662,p02550
Wrong Answer,Wrong Answer,119,False,G6,u500092662,p02550
Wrong Answer,Wrong Answer,452,False,G6,u500092662,p02550
Wrong Answer,Accepted,146,False,G6,u500092662,p02550
Runtime Error,Accepted,246,False,G6,u500282327,p02550
Runtime Error,Runtime Error,60,False,G6,u504104503,p02550
Runtime Error,Runtime Error,239,False,G6,u504104503,p02550
Runtime Error,Accepted,307,False,G6,u504104503,p02550
Runtime Error,Runtime Error,544,False,G6,u505284302,p02550
Runtime Error,Accepted,2161,False,G6,u505284302,p02550
Runtime Error,Runtime Error,1201,False,G6,u509368316,p02550
Runtime Error,Accepted,351,False,G6,u509368316,p02550
Runtime Error,Time Limit Exceeded,1180,False,G5,u512664840,p02550
Time Limit Exceeded,Accepted,158,False,G5,u512664840,p02550
Runtime Error,Runtime Error,73,False,G3,u513375789,p02550
Runtime Error,Wrong Answer,224,False,G3,u513375789,p02550
Runtime Error,Wrong Answer,195,False,G5,u514390882,p02550
Wrong Answer,Time Limit Exceeded,69,False,G5,u514390882,p02550
Time Limit Exceeded,Accepted,9212,False,G5,u514390882,p02550
Runtime Error,Runtime Error,344,False,G5,u514896542,p02550
Runtime Error,Runtime Error,425,False,G5,u514896542,p02550
Runtime Error,Runtime Error,188,False,G5,u514896542,p02550
Runtime Error,Accepted,7854,False,G5,u514896542,p02550
Runtime Error,Accepted,85,False,G6,u517152997,p02550
Runtime Error,Runtime Error,1019,False,G6,u517400195,p02550
Runtime Error,Runtime Error,981,False,G6,u517400195,p02550
Runtime Error,Runtime Error,4166,False,G6,u517400195,p02550
Runtime Error,Accepted,1151,False,G6,u517400195,p02550
Runtime Error,Time Limit Exceeded,159,False,G4,u519068258,p02550
Runtime Error,Accepted,942,False,G5,u519899937,p02550
Runtime Error,Accepted,91,False,G6,u520276780,p02550
Runtime Error,Runtime Error,95,False,G5,u527984786,p02550
Runtime Error,Accepted,399,False,G5,u527984786,p02550
Runtime Error,Runtime Error,154,False,G5,u534396363,p02550
Runtime Error,Runtime Error,270,False,G5,u534396363,p02550
Runtime Error,Wrong Answer,160,False,G5,u534396363,p02550
Wrong Answer,Runtime Error,480,False,G5,u534396363,p02550
Runtime Error,Time Limit Exceeded,338,False,G5,u534396363,p02550
Time Limit Exceeded,Wrong Answer,581,False,G5,u534396363,p02550
Runtime Error,Runtime Error,237,False,G5,u534800382,p02550
Runtime Error,Wrong Answer,346,False,G5,u534800382,p02550
Wrong Answer,Accepted,55,False,G5,u534800382,p02550
Runtime Error,Accepted,335,False,G6,u535803878,p02550
Runtime Error,Runtime Error,159,False,G6,u539145601,p02550
Runtime Error,Runtime Error,201,False,G6,u539145601,p02550
Runtime Error,Runtime Error,221,False,G6,u539145601,p02550
Runtime Error,Wrong Answer,44,False,G6,u539145601,p02550
Wrong Answer,Runtime Error,79,False,G6,u539145601,p02550
Runtime Error,Runtime Error,112,False,G6,u539145601,p02550
Runtime Error,Wrong Answer,127,False,G6,u539145601,p02550
Wrong Answer,Wrong Answer,23,False,G6,u539145601,p02550
Wrong Answer,Accepted,92,False,G6,u539145601,p02550
Runtime Error,Runtime Error,84,False,G5,u543000780,p02550
Runtime Error,Wrong Answer,515,False,G5,u543000780,p02550
Wrong Answer,Runtime Error,61,False,G5,u543000780,p02550
Runtime Error,Runtime Error,59,False,G5,u543000780,p02550
Runtime Error,Runtime Error,80,False,G5,u543000780,p02550
Runtime Error,Runtime Error,54,False,G5,u543000780,p02550
Runtime Error,Runtime Error,830,False,G5,u543000780,p02550
Runtime Error,Accepted,414,False,G5,u543000780,p02550
Runtime Error,Runtime Error,546,False,G6,u543425160,p02550
Runtime Error,Runtime Error,106,False,G6,u543425160,p02550
Runtime Error,Runtime Error,162,False,G6,u543425160,p02550
Runtime Error,Runtime Error,84,False,G6,u543425160,p02550
Runtime Error,Runtime Error,303,False,G6,u543425160,p02550
Runtime Error,Accepted,225,False,G6,u543425160,p02550
Runtime Error,Runtime Error,37,False,G6,u545368057,p02550
Runtime Error,Runtime Error,150,False,G6,u545368057,p02550
Runtime Error,Accepted,104,False,G6,u545368057,p02550
Runtime Error,Wrong Answer,152,False,G6,u547608423,p02550
Runtime Error,Runtime Error,105,False,G5,u547671064,p02550
Runtime Error,Runtime Error,135,False,,u554194011,p02550
Runtime Error,Runtime Error,286,False,,u554194011,p02550
Runtime Error,Runtime Error,174,False,,u554194011,p02550
Runtime Error,Wrong Answer,1422,False,,u554194011,p02550
Wrong Answer,Accepted,64,False,,u554194011,p02550
Runtime Error,Runtime Error,6844,False,G5,u554384674,p02550
Runtime Error,Wrong Answer,2225,False,G5,u554384674,p02550
Wrong Answer,Wrong Answer,6579,False,G5,u554384674,p02550
Wrong Answer,Wrong Answer,1729,False,G5,u554384674,p02550
Wrong Answer,Wrong Answer,60,False,G5,u554384674,p02550
Wrong Answer,Accepted,3730,False,G5,u554384674,p02550
Runtime Error,Accepted,310,False,G5,u554429038,p02550
Runtime Error,Time Limit Exceeded,43,False,G5,u556610039,p02550
Time Limit Exceeded,Time Limit Exceeded,266,False,G5,u556610039,p02550
Time Limit Exceeded,Time Limit Exceeded,776,False,G5,u556610039,p02550
Time Limit Exceeded,Time Limit Exceeded,1355,False,G5,u556610039,p02550
Runtime Error,Accepted,2099,False,G5,u562002567,p02550
Runtime Error,Accepted,92,False,G6,u562016607,p02550
Runtime Error,Accepted,2275,False,G6,u563170985,p02550
Runtime Error,Runtime Error,294,False,G6,u563321291,p02550
Runtime Error,Runtime Error,287,False,G6,u563321291,p02550
Runtime Error,Accepted,644,False,G6,u563321291,p02550
Runtime Error,Accepted,115,False,G6,u564204618,p02550
Runtime Error,Runtime Error,45,False,G2,u564260910,p02550
Runtime Error,Runtime Error,258,False,G2,u564260910,p02550
Runtime Error,Time Limit Exceeded,607,False,G3,u566109499,p02550
Runtime Error,Runtime Error,77,False,G6,u566159623,p02550
Runtime Error,Wrong Answer,226,False,G6,u566159623,p02550
Wrong Answer,Accepted,21,False,G6,u566159623,p02550
Runtime Error,Runtime Error,981,False,G6,u576432509,p02550
Runtime Error,Runtime Error,211,False,G6,u576432509,p02550
Runtime Error,Runtime Error,209,False,G6,u576432509,p02550
Runtime Error,Wrong Answer,657,False,G6,u576432509,p02550
Wrong Answer,Wrong Answer,170,False,G6,u576432509,p02550
Wrong Answer,Wrong Answer,5121,False,G6,u576432509,p02550
Wrong Answer,Wrong Answer,4688,False,G6,u576432509,p02550
Wrong Answer,Wrong Answer,688,False,G6,u576432509,p02550
Wrong Answer,Wrong Answer,1518,False,G6,u576432509,p02550
Wrong Answer,Wrong Answer,411,False,G6,u576432509,p02550
Wrong Answer,Wrong Answer,174,False,G6,u576432509,p02550
Wrong Answer,Runtime Error,77,False,G6,u576432509,p02550
Runtime Error,Runtime Error,94,False,G5,u585399676,p02550
Runtime Error,Runtime Error,58,False,G5,u585399676,p02550
Runtime Error,Runtime Error,256,False,G5,u590057656,p02550
Runtime Error,Wrong Answer,150,False,G5,u590057656,p02550
Wrong Answer,Wrong Answer,71,False,G5,u590057656,p02550
Wrong Answer,Wrong Answer,343,False,G5,u590057656,p02550
Wrong Answer,Wrong Answer,182,False,G5,u590057656,p02550
Wrong Answer,Accepted,364,False,G5,u590057656,p02550
Runtime Error,Accepted,20399,False,G5,u590393956,p02550
Runtime Error,Runtime Error,70,False,G5,u590995678,p02550
Runtime Error,Compile Error,334,False,G5,u590995678,p02550
Compile Error,Runtime Error,20,False,G5,u590995678,p02550
Runtime Error,Runtime Error,260,False,G5,u590995678,p02550
Runtime Error,Wrong Answer,77,False,G5,u590995678,p02550
Wrong Answer,Runtime Error,72,False,G5,u590995678,p02550
Runtime Error,Accepted,257,False,G5,u590995678,p02550
Runtime Error,Accepted,229,False,G6,u591816127,p02550
Runtime Error,Runtime Error,273,False,G6,u595938723,p02550
Runtime Error,Runtime Error,34952,False,G6,u595938723,p02550
Runtime Error,Wrong Answer,50,False,G6,u595938723,p02550
Wrong Answer,Accepted,2053,False,G6,u595938723,p02550
Runtime Error,Runtime Error,376,False,G6,u599102815,p02550
Runtime Error,Accepted,120,False,G6,u599102815,p02550
Runtime Error,Accepted,134,False,G6,u605425059,p02550
Runtime Error,Runtime Error,127,False,G5,u605443479,p02550
Runtime Error,Runtime Error,525,False,G5,u605443479,p02550
Runtime Error,Runtime Error,833,False,G5,u605443479,p02550
Runtime Error,Runtime Error,119,False,G5,u605443479,p02550
Runtime Error,Accepted,667,False,G5,u605443479,p02550
Runtime Error,Accepted,250,False,G6,u607075479,p02550
Runtime Error,Runtime Error,155,False,G6,u608227593,p02550
Runtime Error,Time Limit Exceeded,251,False,G5,u610042046,p02550
Time Limit Exceeded,Accepted,180,False,G5,u610042046,p02550
Runtime Error,Accepted,80,False,G6,u613865539,p02550
Runtime Error,Runtime Error,72,False,G5,u613912106,p02550
Runtime Error,Runtime Error,364,False,G5,u613912106,p02550
Runtime Error,Accepted,2506,False,G5,u613945234,p02550
Runtime Error,Runtime Error,73,False,G6,u614307919,p02550
Runtime Error,Runtime Error,60,False,G6,u614307919,p02550
Runtime Error,Runtime Error,120,False,G6,u614307919,p02550
Runtime Error,Accepted,97,False,G6,u614307919,p02550
Runtime Error,Runtime Error,68,False,G6,u615662061,p02550
Runtime Error,Runtime Error,584,False,G6,u615662061,p02550
Runtime Error,Runtime Error,97,False,G6,u615662061,p02550
Runtime Error,Runtime Error,256,False,G6,u615662061,p02550
Runtime Error,Accepted,103,False,G6,u615662061,p02550
Runtime Error,Runtime Error,57,False,G4,u618696829,p02550
Runtime Error,Runtime Error,78,False,G4,u618696829,p02550
Runtime Error,Runtime Error,207,False,G6,u620084012,p02550
Runtime Error,Runtime Error,431,False,G6,u620084012,p02550
Runtime Error,Runtime Error,129,False,G6,u620084012,p02550
Runtime Error,Runtime Error,696,False,G6,u620084012,p02550
Runtime Error,Accepted,33,False,G5,u622622652,p02550
Runtime Error,Accepted,510,False,G6,u623115612,p02550
Runtime Error,Runtime Error,520,False,G6,u623231048,p02550
Runtime Error,Runtime Error,682,False,G6,u623231048,p02550
Runtime Error,Runtime Error,120,False,G6,u623231048,p02550
Runtime Error,Accepted,284,False,G6,u623231048,p02550
Runtime Error,Runtime Error,2413,False,G5,u628285938,p02550
Runtime Error,Runtime Error,95,False,G5,u628285938,p02550
Runtime Error,Runtime Error,178,False,G5,u628285938,p02550
Runtime Error,Runtime Error,68,False,G5,u628285938,p02550
