from_status,to_status,delta_time,prev_invalid,group,user_id,problem_id
Time Limit Exceeded,Wrong Answer,534,False,,u013945195,p02556
Wrong Answer,Wrong Answer,392,False,,u013945195,p02556
Wrong Answer,Accepted,728,False,,u013945195,p02556
Time Limit Exceeded,Time Limit Exceeded,787,False,G4,u014716041,p02556
Time Limit Exceeded,Time Limit Exceeded,37,False,G6,u016444909,p02556
Time Limit Exceeded,Accepted,113,False,G6,u016444909,p02556
Time Limit Exceeded,Time Limit Exceeded,84,False,G6,u016522599,p02556
Time Limit Exceeded,Time Limit Exceeded,228,False,G6,u016522599,p02556
Time Limit Exceeded,Wrong Answer,10261,False,G5,u021138559,p02556
Wrong Answer,Accepted,71,False,G5,u021138559,p02556
Time Limit Exceeded,Accepted,3640,False,G5,u030246664,p02556
Time Limit Exceeded,Accepted,829,False,G5,u042605975,p02556
Time Limit Exceeded,Time Limit Exceeded,80,False,G6,u043015097,p02556
Time Limit Exceeded,Accepted,244595,False,G6,u043015097,p02556
Time Limit Exceeded,Time Limit Exceeded,237,False,G5,u046826851,p02556
Time Limit Exceeded,Time Limit Exceeded,1210,False,G6,u047816928,p02556
Time Limit Exceeded,Time Limit Exceeded,720,False,G6,u047816928,p02556
Time Limit Exceeded,Time Limit Exceeded,141,False,G6,u047816928,p02556
Time Limit Exceeded,Time Limit Exceeded,290,False,G6,u047816928,p02556
Time Limit Exceeded,Wrong Answer,713,False,G6,u054475353,p02556
Wrong Answer,Wrong Answer,1114,False,G6,u054475353,p02556
Wrong Answer,Wrong Answer,65,False,G6,u054475353,p02556
Wrong Answer,Accepted,139,False,G6,u054475353,p02556
Time Limit Exceeded,Time Limit Exceeded,524,False,G4,u061567183,p02556
Time Limit Exceeded,Time Limit Exceeded,546,False,G6,u066413086,p02556
Time Limit Exceeded,Accepted,394,False,G6,u066413086,p02556
Time Limit Exceeded,Wrong Answer,1189,False,G4,u066538689,p02556
Time Limit Exceeded,Wrong Answer,189,False,G5,u066551652,p02556
Wrong Answer,Time Limit Exceeded,144,False,G5,u066551652,p02556
Time Limit Exceeded,Wrong Answer,131,False,G5,u066551652,p02556
Time Limit Exceeded,Accepted,82,False,G6,u068765697,p02556
Time Limit Exceeded,Wrong Answer,1473,False,G4,u071254630,p02556
Time Limit Exceeded,Time Limit Exceeded,615,False,G5,u078816252,p02556
Time Limit Exceeded,Time Limit Exceeded,289,False,G5,u078816252,p02556
Time Limit Exceeded,Accepted,4157,False,G5,u078816252,p02556
Time Limit Exceeded,Wrong Answer,865,False,G6,u085869235,p02556
Wrong Answer,Accepted,712,False,G6,u085869235,p02556
Time Limit Exceeded,Accepted,1618,False,G5,u093174899,p02556
Time Limit Exceeded,Accepted,2607,False,G5,u093922858,p02556
Time Limit Exceeded,Time Limit Exceeded,525,False,G3,u096146539,p02556
Time Limit Exceeded,Wrong Answer,482,False,G5,u101591379,p02556
Wrong Answer,Wrong Answer,310,False,G5,u101591379,p02556
Wrong Answer,Wrong Answer,120,False,G5,u101591379,p02556
Wrong Answer,Wrong Answer,460,False,G5,u101591379,p02556
Wrong Answer,Wrong Answer,32,False,G5,u101591379,p02556
Wrong Answer,Compile Error,266,False,G5,u101591379,p02556
Compile Error,Wrong Answer,36,False,G5,u101591379,p02556
Wrong Answer,Wrong Answer,77,False,G5,u101591379,p02556
Wrong Answer,Accepted,297,False,G5,u101591379,p02556
Time Limit Exceeded,Accepted,637,False,G6,u105724567,p02556
Time Limit Exceeded,Wrong Answer,986,False,G4,u107915058,p02556
Wrong Answer,Wrong Answer,505,False,G4,u107915058,p02556
Wrong Answer,Wrong Answer,312,False,G4,u107915058,p02556
Time Limit Exceeded,Time Limit Exceeded,543,False,G5,u111531073,p02556
Time Limit Exceeded,Wrong Answer,820,False,G5,u111531073,p02556
Wrong Answer,Wrong Answer,519,False,G5,u111531073,p02556
Wrong Answer,Wrong Answer,130,False,G5,u111531073,p02556
Wrong Answer,Wrong Answer,190,False,G5,u111531073,p02556
Wrong Answer,Wrong Answer,79,False,G5,u111531073,p02556
Wrong Answer,Compile Error,129,False,G5,u111531073,p02556
Compile Error,Accepted,24,False,G5,u111531073,p02556
Time Limit Exceeded,Wrong Answer,2031,False,G4,u113694671,p02556
Time Limit Exceeded,Accepted,63749,False,G5,u117618886,p02556
Time Limit Exceeded,Wrong Answer,104,False,G6,u118139836,p02556
Wrong Answer,Accepted,24,False,G6,u118139836,p02556
Time Limit Exceeded,Wrong Answer,345,False,G5,u132551724,p02556
Wrong Answer,Wrong Answer,379,False,G5,u132551724,p02556
Wrong Answer,Wrong Answer,261369,False,G5,u132551724,p02556
Wrong Answer,Compile Error,271,False,G5,u132551724,p02556
Compile Error,Accepted,73,False,G5,u132551724,p02556
Time Limit Exceeded,Wrong Answer,301,False,G2,u137088893,p02556
Wrong Answer,Wrong Answer,103,False,G2,u137088893,p02556
Time Limit Exceeded,Wrong Answer,967,False,G5,u138083942,p02556
Wrong Answer,Accepted,51,False,G5,u138083942,p02556
Time Limit Exceeded,Accepted,19482,False,G5,u144242534,p02556
Time Limit Exceeded,Accepted,71,False,G5,u145962641,p02556
Time Limit Exceeded,Time Limit Exceeded,39,False,G6,u152417130,p02556
Time Limit Exceeded,Accepted,189,False,G6,u152417130,p02556
Time Limit Exceeded,Wrong Answer,2120,False,G5,u156815136,p02556
Wrong Answer,Wrong Answer,120,False,G5,u156815136,p02556
Wrong Answer,Wrong Answer,134,False,G5,u156815136,p02556
Wrong Answer,Runtime Error,275,False,G5,u156815136,p02556
Time Limit Exceeded,Time Limit Exceeded,237,False,G3,u163824730,p02556
Time Limit Exceeded,Time Limit Exceeded,197,False,G3,u163824730,p02556
Time Limit Exceeded,Runtime Error,191,False,G5,u163971674,p02556
Time Limit Exceeded,Accepted,14938,False,G6,u167292434,p02556
Time Limit Exceeded,Wrong Answer,281,False,G5,u168416324,p02556
Wrong Answer,Wrong Answer,81,False,G5,u168416324,p02556
Wrong Answer,Wrong Answer,109,False,G5,u168416324,p02556
Wrong Answer,Wrong Answer,37466,False,G5,u168416324,p02556
Wrong Answer,Accepted,92,False,G5,u168416324,p02556
Time Limit Exceeded,Time Limit Exceeded,639,False,G5,u170839742,p02556
Time Limit Exceeded,Time Limit Exceeded,205,False,G5,u170839742,p02556
Time Limit Exceeded,Wrong Answer,169,False,G5,u170839742,p02556
Wrong Answer,Wrong Answer,599,False,G5,u170839742,p02556
Wrong Answer,Wrong Answer,519,False,G5,u170839742,p02556
Wrong Answer,Wrong Answer,188,False,G5,u170839742,p02556
Wrong Answer,Wrong Answer,291,False,G5,u170839742,p02556
Wrong Answer,Wrong Answer,75,False,G5,u170839742,p02556
Wrong Answer,Accepted,181,False,G5,u170839742,p02556
Time Limit Exceeded,Accepted,760,False,G6,u181228520,p02556
Time Limit Exceeded,Accepted,348,False,G5,u183768769,p02556
Time Limit Exceeded,Time Limit Exceeded,172,False,G2,u184792641,p02556
Time Limit Exceeded,Time Limit Exceeded,248,False,G5,u190591094,p02556
Time Limit Exceeded,Accepted,1175,False,G5,u190591094,p02556
Time Limit Exceeded,Accepted,2117,False,G5,u190770627,p02556
Time Limit Exceeded,Time Limit Exceeded,172,False,G4,u193657135,p02556
Time Limit Exceeded,Time Limit Exceeded,241,False,G5,u195486867,p02556
Time Limit Exceeded,Wrong Answer,446,False,G5,u195486867,p02556
Wrong Answer,Time Limit Exceeded,569,False,G5,u195486867,p02556
Time Limit Exceeded,Time Limit Exceeded,201,False,G5,u195486867,p02556
Time Limit Exceeded,Compile Error,151,False,G5,u195486867,p02556
Compile Error,Time Limit Exceeded,61,False,G5,u195486867,p02556
Time Limit Exceeded,Time Limit Exceeded,181,False,G5,u195486867,p02556
Time Limit Exceeded,Time Limit Exceeded,171,False,G5,u195486867,p02556
Time Limit Exceeded,Time Limit Exceeded,131,False,G5,u195486867,p02556
Time Limit Exceeded,Wrong Answer,114,False,G5,u195486867,p02556
Time Limit Exceeded,Time Limit Exceeded,190,False,G6,u196585321,p02556
Time Limit Exceeded,Wrong Answer,304,False,G6,u196585321,p02556
Wrong Answer,Accepted,73,False,G6,u196585321,p02556
Time Limit Exceeded,Runtime Error,155,False,G4,u198930868,p02556
Time Limit Exceeded,Wrong Answer,279,False,G5,u201506354,p02556
Wrong Answer,Wrong Answer,464,False,G5,u201506354,p02556
Wrong Answer,Wrong Answer,48581,False,G5,u201506354,p02556
Time Limit Exceeded,Wrong Answer,569,False,G3,u211529378,p02556
Time Limit Exceeded,Time Limit Exceeded,130,False,G2,u212093097,p02556
Time Limit Exceeded,Runtime Error,981,False,G3,u214793866,p02556
Runtime Error,Wrong Answer,67,False,G3,u214793866,p02556
Wrong Answer,Wrong Answer,81,False,G3,u214793866,p02556
Wrong Answer,Wrong Answer,45,False,G3,u214793866,p02556
Time Limit Exceeded,Accepted,1037,False,G5,u216533938,p02556
Time Limit Exceeded,Time Limit Exceeded,363,False,G3,u217862992,p02556
Time Limit Exceeded,Wrong Answer,201,False,G6,u221061152,p02556
Wrong Answer,Accepted,836,False,G6,u221061152,p02556
Time Limit Exceeded,Wrong Answer,534148,False,G4,u221289055,p02556
Time Limit Exceeded,Time Limit Exceeded,1117,False,G4,u225493896,p02556
Time Limit Exceeded,Time Limit Exceeded,88,False,G6,u234636620,p02556
Time Limit Exceeded,Accepted,2137,False,G6,u234636620,p02556
Time Limit Exceeded,Runtime Error,1112,False,,u236441175,p02556
Runtime Error,Time Limit Exceeded,316,False,,u236441175,p02556
Time Limit Exceeded,Time Limit Exceeded,25,False,,u236441175,p02556
Time Limit Exceeded,Time Limit Exceeded,432,False,,u236441175,p02556
Time Limit Exceeded,Wrong Answer,697,False,G5,u237536401,p02556
Wrong Answer,Accepted,15084,False,G5,u237536401,p02556
Time Limit Exceeded,Wrong Answer,880,False,G3,u240234332,p02556
Wrong Answer,Wrong Answer,210,False,G3,u240234332,p02556
Wrong Answer,Wrong Answer,340,False,G3,u240234332,p02556
Wrong Answer,Runtime Error,339,False,G3,u240234332,p02556
Runtime Error,Runtime Error,23,False,G3,u240234332,p02556
Time Limit Exceeded,Time Limit Exceeded,1553,False,G4,u243061947,p02556
Time Limit Exceeded,Wrong Answer,497,False,G3,u245375581,p02556
Wrong Answer,Runtime Error,282,False,G3,u245375581,p02556
Runtime Error,Runtime Error,42,False,G3,u245375581,p02556
Runtime Error,Runtime Error,902,False,G3,u245375581,p02556
Time Limit Exceeded,Time Limit Exceeded,334,False,G4,u247442310,p02556
Time Limit Exceeded,Time Limit Exceeded,26,False,G5,u248670337,p02556
Time Limit Exceeded,Wrong Answer,225,False,G6,u248996551,p02556
Wrong Answer,Time Limit Exceeded,204,False,G6,u248996551,p02556
Time Limit Exceeded,Time Limit Exceeded,1490,False,G6,u248996551,p02556
Time Limit Exceeded,Runtime Error,1420,False,G6,u248996551,p02556
Runtime Error,Runtime Error,320,False,G6,u248996551,p02556
Runtime Error,Runtime Error,191,False,G6,u248996551,p02556
Time Limit Exceeded,Wrong Answer,275,False,G4,u250218230,p02556
Wrong Answer,Wrong Answer,816,False,G4,u250218230,p02556
Wrong Answer,Wrong Answer,136,False,G4,u250218230,p02556
Time Limit Exceeded,Accepted,2054,False,,u253220242,p02556
Time Limit Exceeded,Runtime Error,237,False,G3,u258406742,p02556
Time Limit Exceeded,Time Limit Exceeded,312,False,G4,u261427665,p02556
Time Limit Exceeded,Time Limit Exceeded,1139,False,G4,u261427665,p02556
Time Limit Exceeded,Wrong Answer,299,False,G4,u268467094,p02556
Wrong Answer,Compile Error,309,False,G4,u268467094,p02556
Compile Error,Time Limit Exceeded,33,False,G4,u268467094,p02556
Time Limit Exceeded,Time Limit Exceeded,1564,False,G4,u271811784,p02556
Time Limit Exceeded,Compile Error,138,False,G4,u274201725,p02556
Compile Error,Compile Error,33,False,G4,u274201725,p02556
Compile Error,Compile Error,64,False,G4,u274201725,p02556
Compile Error,Wrong Answer,25,False,G4,u274201725,p02556
Time Limit Exceeded,Wrong Answer,821,False,G5,u276322776,p02556
Wrong Answer,Accepted,393,False,G5,u276322776,p02556
Time Limit Exceeded,Time Limit Exceeded,172,False,G6,u279460955,p02556
Time Limit Exceeded,Wrong Answer,676,False,G6,u279460955,p02556
Wrong Answer,Wrong Answer,701,False,G6,u279460955,p02556
Wrong Answer,Wrong Answer,126,False,G6,u279460955,p02556
Wrong Answer,Wrong Answer,531,False,G6,u279460955,p02556
Wrong Answer,Wrong Answer,260,False,G6,u279460955,p02556
Wrong Answer,Wrong Answer,152,False,G6,u279460955,p02556
Time Limit Exceeded,Wrong Answer,435,False,G5,u280532281,p02556
Wrong Answer,Accepted,136,False,G5,u280532281,p02556
Time Limit Exceeded,Time Limit Exceeded,1410,False,G6,u285443936,p02556
Time Limit Exceeded,Accepted,338,False,G6,u285443936,p02556
Time Limit Exceeded,Time Limit Exceeded,108,False,G4,u288395092,p02556
Time Limit Exceeded,Time Limit Exceeded,680,False,G4,u290006620,p02556
Time Limit Exceeded,Time Limit Exceeded,150,False,G4,u290006620,p02556
Time Limit Exceeded,Time Limit Exceeded,247,False,G6,u292252214,p02556
Time Limit Exceeded,Accepted,583,False,G6,u292252214,p02556
Time Limit Exceeded,Wrong Answer,2152,False,G4,u295811270,p02556
Time Limit Exceeded,Wrong Answer,229,False,G4,u301410695,p02556
Wrong Answer,Wrong Answer,194,False,G4,u301410695,p02556
Time Limit Exceeded,Accepted,1211,False,G5,u304058693,p02556
Time Limit Exceeded,Wrong Answer,886,False,G5,u306412379,p02556
Wrong Answer,Wrong Answer,347451,False,G5,u306412379,p02556
Time Limit Exceeded,Time Limit Exceeded,244,False,G3,u313117448,p02556
Time Limit Exceeded,Time Limit Exceeded,352,False,G3,u313117448,p02556
Time Limit Exceeded,Time Limit Exceeded,456,False,G3,u313117448,p02556
Time Limit Exceeded,Time Limit Exceeded,105,False,G3,u313117448,p02556
Time Limit Exceeded,Wrong Answer,473,False,G3,u313117448,p02556
Wrong Answer,Wrong Answer,244,False,G3,u313117448,p02556
Wrong Answer,Time Limit Exceeded,529,False,G3,u313117448,p02556
Time Limit Exceeded,Time Limit Exceeded,170,False,G3,u313117448,p02556
Time Limit Exceeded,Runtime Error,68365,False,G3,u313117448,p02556
Time Limit Exceeded,Wrong Answer,1212,False,G6,u314057689,p02556
Wrong Answer,Accepted,1904,False,G6,u314057689,p02556
Time Limit Exceeded,Time Limit Exceeded,18,False,G6,u325956328,p02556
Time Limit Exceeded,Accepted,3320,False,G6,u325956328,p02556
Time Limit Exceeded,Time Limit Exceeded,138,False,G3,u327498205,p02556
Time Limit Exceeded,Runtime Error,225,False,G3,u327498205,p02556
Time Limit Exceeded,Runtime Error,261,False,G5,u328179275,p02556
Runtime Error,Time Limit Exceeded,276,False,G5,u328179275,p02556
Time Limit Exceeded,Time Limit Exceeded,773,False,G5,u328179275,p02556
Time Limit Exceeded,Runtime Error,2064,False,G5,u328179275,p02556
Time Limit Exceeded,Wrong Answer,1167,False,G2,u335584128,p02556
Time Limit Exceeded,Time Limit Exceeded,201,False,G5,u347502437,p02556
Time Limit Exceeded,Wrong Answer,249428,False,G5,u347502437,p02556
Wrong Answer,Wrong Answer,48,False,G5,u347502437,p02556
Wrong Answer,Wrong Answer,220,False,G5,u347502437,p02556
Wrong Answer,Accepted,438,False,G5,u347502437,p02556
Time Limit Exceeded,Time Limit Exceeded,532,False,G4,u354174235,p02556
Time Limit Exceeded,Time Limit Exceeded,429,False,G4,u355291791,p02556
Time Limit Exceeded,Accepted,54,False,G6,u366886346,p02556
Time Limit Exceeded,Wrong Answer,181,False,G5,u369907836,p02556
Wrong Answer,Wrong Answer,994,False,G5,u369907836,p02556
Wrong Answer,Wrong Answer,229142,False,G5,u369907836,p02556
Wrong Answer,Accepted,863,False,G5,u369907836,p02556
Time Limit Exceeded,Time Limit Exceeded,95,False,G6,u370721525,p02556
Time Limit Exceeded,Accepted,1436,False,G6,u370721525,p02556
Time Limit Exceeded,Runtime Error,1179,False,G4,u372802746,p02556
Runtime Error,Runtime Error,1342,False,G4,u372802746,p02556
Runtime Error,Time Limit Exceeded,114,False,G4,u372802746,p02556
Time Limit Exceeded,Wrong Answer,407,False,G3,u377017909,p02556
Wrong Answer,Time Limit Exceeded,36,False,G3,u377017909,p02556
Time Limit Exceeded,Runtime Error,367,False,G3,u378832590,p02556
Runtime Error,Time Limit Exceeded,108,False,G3,u378832590,p02556
Time Limit Exceeded,Time Limit Exceeded,149,False,G3,u378832590,p02556
Time Limit Exceeded,Wrong Answer,869,False,G3,u378832590,p02556
Wrong Answer,Time Limit Exceeded,177,False,G3,u378832590,p02556
Time Limit Exceeded,Time Limit Exceeded,400,False,G3,u378832590,p02556
Time Limit Exceeded,Wrong Answer,2565,False,G3,u378832590,p02556
Time Limit Exceeded,Time Limit Exceeded,776,False,G5,u380854465,p02556
Time Limit Exceeded,Time Limit Exceeded,948,False,G4,u380927579,p02556
Time Limit Exceeded,Time Limit Exceeded,337,False,G4,u380927579,p02556
Time Limit Exceeded,Wrong Answer,652,False,G5,u381721359,p02556
Wrong Answer,Compile Error,410,False,G5,u381721359,p02556
Compile Error,Wrong Answer,102,False,G5,u381721359,p02556
Time Limit Exceeded,Wrong Answer,1080,False,G6,u382309379,p02556
Wrong Answer,Accepted,14859,False,G6,u382309379,p02556
Time Limit Exceeded,Accepted,1549,False,G6,u382507868,p02556
Time Limit Exceeded,Runtime Error,416,False,G3,u384796740,p02556
Runtime Error,Time Limit Exceeded,83659,False,G3,u384796740,p02556
Time Limit Exceeded,Time Limit Exceeded,298,False,G4,u389737182,p02556
Time Limit Exceeded,Accepted,44049,False,G5,u392433498,p02556
Time Limit Exceeded,Wrong Answer,751,False,G3,u396153737,p02556
Wrong Answer,Wrong Answer,743,False,G3,u396153737,p02556
Wrong Answer,Wrong Answer,66,False,G3,u396153737,p02556
Wrong Answer,Wrong Answer,1342,False,G3,u396153737,p02556
Time Limit Exceeded,Runtime Error,1895,False,G4,u398511319,p02556
Runtime Error,Time Limit Exceeded,245,False,G4,u398511319,p02556
Time Limit Exceeded,Time Limit Exceeded,130,False,G6,u398796541,p02556
Time Limit Exceeded,Runtime Error,118,False,G6,u398796541,p02556
Runtime Error,Wrong Answer,20,False,G6,u398796541,p02556
Wrong Answer,Wrong Answer,11004,False,G6,u398796541,p02556
Wrong Answer,Accepted,471,False,G6,u398796541,p02556
Time Limit Exceeded,Time Limit Exceeded,166,False,,u401481862,p02556
Time Limit Exceeded,Wrong Answer,1656,False,,u401481862,p02556
Wrong Answer,Wrong Answer,105,False,,u401481862,p02556
Wrong Answer,Accepted,648,False,,u401481862,p02556
Time Limit Exceeded,Runtime Error,1065,False,G5,u408325839,p02556
Runtime Error,Wrong Answer,53,False,G5,u408325839,p02556
Wrong Answer,Wrong Answer,313,False,G5,u408325839,p02556
Wrong Answer,Accepted,685,False,G5,u408325839,p02556
Time Limit Exceeded,Wrong Answer,416,False,G5,u412632563,p02556
Wrong Answer,Time Limit Exceeded,49,False,G5,u412632563,p02556
Time Limit Exceeded,Wrong Answer,47,False,G5,u412632563,p02556
Wrong Answer,Accepted,74197,False,G5,u412632563,p02556
Time Limit Exceeded,Wrong Answer,3434,False,,u419860671,p02556
Wrong Answer,Accepted,1634,False,,u419860671,p02556
Time Limit Exceeded,Wrong Answer,337,False,G3,u422017769,p02556
Time Limit Exceeded,Accepted,1482,False,G5,u422665026,p02556
Time Limit Exceeded,Wrong Answer,1096,False,G4,u430771494,p02556
Wrong Answer,Wrong Answer,168,False,G4,u430771494,p02556
Wrong Answer,Wrong Answer,59,False,G4,u430771494,p02556
Time Limit Exceeded,Time Limit Exceeded,358,False,G3,u441902623,p02556
Time Limit Exceeded,Time Limit Exceeded,65,False,G3,u441902623,p02556
Time Limit Exceeded,Time Limit Exceeded,234,False,G3,u441902623,p02556
Time Limit Exceeded,Time Limit Exceeded,491,False,G3,u444026747,p02556
Time Limit Exceeded,Wrong Answer,680,False,G3,u444026747,p02556
Wrong Answer,Time Limit Exceeded,480,False,G3,u444026747,p02556
Time Limit Exceeded,Wrong Answer,65,False,G3,u444026747,p02556
Wrong Answer,Wrong Answer,775,False,G3,u444026747,p02556
Wrong Answer,Time Limit Exceeded,26,False,G3,u444026747,p02556
Time Limit Exceeded,Time Limit Exceeded,91,False,G2,u445821666,p02556
Time Limit Exceeded,Wrong Answer,2376,False,G6,u446088475,p02556
Time Limit Exceeded,Accepted,620,False,,u450028885,p02556
Time Limit Exceeded,Runtime Error,567,False,G5,u453623947,p02556
Runtime Error,Runtime Error,62,False,G5,u453623947,p02556
