from_status,to_status,delta_time,prev_invalid,group,user_id,problem_id
Wrong Answer,Runtime Error,994,False,,u384347586,p02574
Runtime Error,Runtime Error,247,False,,u384347586,p02574
Runtime Error,Wrong Answer,412,False,,u384347586,p02574
Wrong Answer,Wrong Answer,227,False,,u384347586,p02574
Wrong Answer,Wrong Answer,230,False,,u384347586,p02574
Wrong Answer,Runtime Error,772,False,,u384347586,p02574
Runtime Error,Runtime Error,453,False,,u384347586,p02574
Runtime Error,Accepted,208,False,,u384347586,p02574
Compile Error,Runtime Error,111,False,G4,u385738751,p02574
Runtime Error,Time Limit Exceeded,84,False,G4,u385738751,p02574
Time Limit Exceeded,Time Limit Exceeded,291,False,G4,u385738751,p02574
Time Limit Exceeded,Wrong Answer,261,False,G4,u385738751,p02574
Compile Error,Compile Error,57,False,G6,u408544110,p02574
Compile Error,Accepted,106,False,G6,u408544110,p02574
Compile Error,Wrong Answer,161,False,G5,u413871328,p02574
Wrong Answer,Wrong Answer,339,False,G5,u413871328,p02574
Wrong Answer,Wrong Answer,60,False,G5,u413871328,p02574
Wrong Answer,Wrong Answer,1267,False,G5,u413871328,p02574
Wrong Answer,Wrong Answer,102,False,G5,u413871328,p02574
Compile Error,Compile Error,21,False,G3,u433687547,p02574
Compile Error,Compile Error,22,False,G3,u433687547,p02574
Compile Error,Compile Error,27,False,G3,u433687547,p02574
Compile Error,Compile Error,34,False,G3,u433687547,p02574
Compile Error,Compile Error,188,False,G3,u433687547,p02574
Compile Error,Compile Error,41,False,G3,u433687547,p02574
Compile Error,Compile Error,101,False,G3,u433687547,p02574
Compile Error,Compile Error,122,False,G3,u433687547,p02574
Compile Error,Compile Error,43338,False,G3,u433687547,p02574
Compile Error,Compile Error,171,False,G3,u433687547,p02574
Compile Error,Compile Error,163,False,G3,u433687547,p02574
Compile Error,Compile Error,35,False,G3,u433687547,p02574
Compile Error,Compile Error,23,False,G3,u433687547,p02574
Compile Error,Runtime Error,25,False,G3,u433687547,p02574
Compile Error,Compile Error,18,False,G6,u462257825,p02574
Compile Error,Time Limit Exceeded,22,False,G6,u462257825,p02574
Time Limit Exceeded,Time Limit Exceeded,842,False,G6,u462257825,p02574
Time Limit Exceeded,Time Limit Exceeded,192,False,G6,u462257825,p02574
Time Limit Exceeded,Wrong Answer,210,False,G6,u462257825,p02574
Wrong Answer,Wrong Answer,506,False,G6,u462257825,p02574
Wrong Answer,Accepted,224,False,G6,u462257825,p02574
Compile Error,Time Limit Exceeded,97,False,G3,u462640044,p02574
Compile Error,Wrong Answer,68,False,,u473393190,p02574
Wrong Answer,Time Limit Exceeded,113,False,,u473393190,p02574
Compile Error,Compile Error,559,False,G5,u484849790,p02574
Compile Error,Accepted,37,False,G5,u484849790,p02574
Compile Error,Compile Error,42,False,G3,u538942636,p02574
Compile Error,Wrong Answer,170,False,G3,u538942636,p02574
Wrong Answer,Compile Error,56,False,G3,u538942636,p02574
Compile Error,Wrong Answer,25,False,G3,u538942636,p02574
Wrong Answer,Wrong Answer,79,False,G3,u538942636,p02574
Wrong Answer,Wrong Answer,125,False,G3,u538942636,p02574
Wrong Answer,Wrong Answer,123,False,G3,u538942636,p02574
Wrong Answer,Wrong Answer,304,False,G3,u538942636,p02574
Wrong Answer,Wrong Answer,218,False,G3,u538942636,p02574
Wrong Answer,Wrong Answer,30,False,G3,u538942636,p02574
Compile Error,Wrong Answer,16,False,G5,u545938555,p02574
Compile Error,Wrong Answer,25,False,G5,u547671064,p02574
Wrong Answer,Time Limit Exceeded,132,False,G5,u547671064,p02574
Time Limit Exceeded,Time Limit Exceeded,55933,False,G5,u547671064,p02574
Compile Error,Compile Error,23,False,G6,u563681808,p02574
Compile Error,Wrong Answer,33,False,G6,u563681808,p02574
Wrong Answer,Accepted,178,False,G6,u563681808,p02574
Compile Error,Runtime Error,96,False,G5,u577590674,p02574
Runtime Error,Time Limit Exceeded,706,False,G5,u577590674,p02574
Time Limit Exceeded,Time Limit Exceeded,260,False,G5,u577590674,p02574
Time Limit Exceeded,Accepted,190,False,G5,u577590674,p02574
Compile Error,Wrong Answer,132,False,G5,u594140026,p02574
Wrong Answer,Time Limit Exceeded,1353,False,G5,u594140026,p02574
Time Limit Exceeded,Accepted,7612,False,G5,u594140026,p02574
Compile Error,Wrong Answer,186,False,G6,u610075132,p02574
Wrong Answer,Wrong Answer,487,False,G6,u610075132,p02574
Wrong Answer,Wrong Answer,387,False,G6,u610075132,p02574
Wrong Answer,Wrong Answer,700,False,G6,u610075132,p02574
Wrong Answer,Accepted,108,False,G6,u610075132,p02574
Compile Error,Wrong Answer,172,False,G6,u647094680,p02574
Wrong Answer,Time Limit Exceeded,318,False,G6,u647094680,p02574
Time Limit Exceeded,Accepted,680,False,G6,u647094680,p02574
Compile Error,Accepted,43,False,G6,u671246196,p02574
Compile Error,Wrong Answer,50,False,G6,u679682246,p02574
Wrong Answer,Accepted,60542,False,G6,u679682246,p02574
Compile Error,Wrong Answer,31,False,G5,u686891951,p02574
Wrong Answer,Accepted,432,False,G5,u686891951,p02574
Compile Error,Time Limit Exceeded,394,False,G6,u716537187,p02574
Compile Error,Compile Error,40,False,G6,u756086310,p02574
Compile Error,Accepted,200,False,G6,u756086310,p02574
Compile Error,Wrong Answer,78,False,G6,u760448331,p02574
Wrong Answer,Wrong Answer,51,False,G6,u760448331,p02574
Wrong Answer,Wrong Answer,30,False,G6,u760448331,p02574
Wrong Answer,Wrong Answer,164,False,G6,u760448331,p02574
Wrong Answer,Wrong Answer,138,False,G6,u760448331,p02574
Wrong Answer,Accepted,779,False,G6,u760448331,p02574
Compile Error,Wrong Answer,35,False,G5,u770051107,p02574
Wrong Answer,Wrong Answer,76,False,G5,u770051107,p02574
Wrong Answer,Accepted,287,False,G5,u770051107,p02574
Compile Error,Accepted,200,False,G5,u777535758,p02574
Compile Error,Accepted,68,False,G6,u786243207,p02574
Compile Error,Compile Error,27,False,G6,u848359007,p02574
Compile Error,Accepted,54,False,G6,u848359007,p02574
Compile Error,Wrong Answer,21,False,G6,u857413854,p02574
Wrong Answer,Wrong Answer,1056,False,G6,u857413854,p02574
Wrong Answer,Wrong Answer,440,False,G6,u857413854,p02574
Wrong Answer,Wrong Answer,56,False,G6,u857413854,p02574
Wrong Answer,Wrong Answer,129,False,G6,u857413854,p02574
Wrong Answer,Wrong Answer,914,False,G6,u857413854,p02574
Wrong Answer,Wrong Answer,154,False,G6,u857413854,p02574
Wrong Answer,Wrong Answer,782,False,G6,u857413854,p02574
Wrong Answer,Wrong Answer,229,False,G6,u857413854,p02574
Wrong Answer,Wrong Answer,90,False,G6,u857413854,p02574
Wrong Answer,Runtime Error,52,False,G6,u857413854,p02574
Runtime Error,Runtime Error,2955,False,G6,u857413854,p02574
Runtime Error,Wrong Answer,95,False,G6,u857413854,p02574
Wrong Answer,Wrong Answer,465,False,G6,u857413854,p02574
Wrong Answer,Wrong Answer,204,False,G6,u857413854,p02574
Wrong Answer,Wrong Answer,380,False,G6,u857413854,p02574
Wrong Answer,Wrong Answer,165,False,G6,u857413854,p02574
Wrong Answer,Wrong Answer,1530,False,G6,u857413854,p02574
Wrong Answer,Wrong Answer,1773,False,G6,u857413854,p02574
Wrong Answer,Compile Error,164,False,G6,u857413854,p02574
Compile Error,Accepted,27,False,G6,u857413854,p02574
Compile Error,Wrong Answer,50,False,G4,u881032151,p02574
Wrong Answer,Wrong Answer,809,False,G4,u881032151,p02574
Wrong Answer,Compile Error,588,False,G4,u881032151,p02574
Compile Error,Wrong Answer,32,False,G6,u887675488,p02574
Wrong Answer,Accepted,401,False,G6,u887675488,p02574
Compile Error,Wrong Answer,192,False,G5,u888040648,p02574
Wrong Answer,Wrong Answer,95,False,G5,u888040648,p02574
Wrong Answer,Accepted,63380,False,G5,u888040648,p02574
Compile Error,Wrong Answer,207,False,G5,u890331732,p02574
Wrong Answer,Wrong Answer,118,False,G5,u890331732,p02574
Wrong Answer,Wrong Answer,422,False,G5,u890331732,p02574
Wrong Answer,Wrong Answer,251,False,G5,u890331732,p02574
Wrong Answer,Wrong Answer,58,False,G5,u890331732,p02574
Wrong Answer,Wrong Answer,51,False,G5,u890331732,p02574
Wrong Answer,Wrong Answer,519547,False,G5,u890331732,p02574
Wrong Answer,Wrong Answer,221,False,G5,u890331732,p02574
Wrong Answer,Wrong Answer,57,False,G5,u890331732,p02574
Wrong Answer,Accepted,153464,False,G5,u890331732,p02574
Compile Error,Wrong Answer,36,False,G5,u908773206,p02574
Wrong Answer,Accepted,405,False,G5,u908773206,p02574
Compile Error,Wrong Answer,61,False,G6,u924227225,p02574
Wrong Answer,Accepted,64,False,G6,u924227225,p02574
Compile Error,Wrong Answer,56,False,G5,u926305390,p02574
Wrong Answer,Wrong Answer,1556,False,G5,u926305390,p02574
Wrong Answer,Wrong Answer,84,False,G5,u926305390,p02574
Wrong Answer,Wrong Answer,60684,False,G5,u926305390,p02574
Wrong Answer,Wrong Answer,640,False,G5,u926305390,p02574
Wrong Answer,Time Limit Exceeded,346,False,G5,u926305390,p02574
Time Limit Exceeded,Accepted,1364,False,G5,u926305390,p02574
Compile Error,Wrong Answer,90,False,G5,u935678852,p02574
Wrong Answer,Wrong Answer,478,False,G5,u935678852,p02574
Wrong Answer,Time Limit Exceeded,5476,False,G5,u935678852,p02574
Time Limit Exceeded,Time Limit Exceeded,480,False,G5,u935678852,p02574
Time Limit Exceeded,Wrong Answer,2327,False,G5,u935678852,p02574
Wrong Answer,Wrong Answer,11806,False,G5,u935678852,p02574
Wrong Answer,Wrong Answer,206,False,G5,u935678852,p02574
Wrong Answer,Accepted,407,False,G5,u935678852,p02574
Compile Error,Accepted,111,False,G5,u957979304,p02574
Compile Error,Compile Error,8,False,G5,u960765739,p02574
Compile Error,Wrong Answer,40,False,G5,u960765739,p02574
Wrong Answer,Wrong Answer,69,False,G5,u960765739,p02574
Wrong Answer,Wrong Answer,328,False,G5,u960765739,p02574
Wrong Answer,Wrong Answer,330,False,G5,u960765739,p02574
Wrong Answer,Wrong Answer,179,False,G5,u960765739,p02574
Wrong Answer,Wrong Answer,945,False,G5,u960765739,p02574
Compile Error,Wrong Answer,63,False,G6,u987474395,p02574
Wrong Answer,Accepted,9806,False,G6,u987474395,p02574
Compile Error,Compile Error,61,False,G6,u000212387,p02580
Compile Error,Compile Error,271,False,G6,u000212387,p02580
Compile Error,Compile Error,56,False,G6,u000212387,p02580
Compile Error,Wrong Answer,484,False,G6,u000212387,p02580
Wrong Answer,Wrong Answer,355,False,G6,u000212387,p02580
Wrong Answer,Wrong Answer,1858,False,G6,u000212387,p02580
Wrong Answer,Wrong Answer,35,False,G6,u000212387,p02580
Compile Error,Time Limit Exceeded,42,False,,u029877605,p02580
Time Limit Exceeded,Runtime Error,306,False,,u029877605,p02580
Runtime Error,Runtime Error,38,False,,u029877605,p02580
Runtime Error,Compile Error,140,False,,u029877605,p02580
Compile Error,Time Limit Exceeded,271,False,,u029877605,p02580
Time Limit Exceeded,Time Limit Exceeded,196,False,,u029877605,p02580
Time Limit Exceeded,Accepted,685,False,,u029877605,p02580
Compile Error,Accepted,36,False,G5,u033937898,p02580
Compile Error,Time Limit Exceeded,112,False,G6,u052303665,p02580
Time Limit Exceeded,Wrong Answer,953,False,G6,u052303665,p02580
Wrong Answer,Accepted,6631,False,G6,u052303665,p02580
Compile Error,Accepted,197,False,G5,u056912761,p02580
Compile Error,Accepted,45,False,G6,u059990487,p02580
Compile Error,Wrong Answer,20,False,G6,u068827347,p02580
Wrong Answer,Wrong Answer,134,False,G6,u068827347,p02580
Wrong Answer,Wrong Answer,245,False,G6,u068827347,p02580
Wrong Answer,Compile Error,158,False,G6,u068827347,p02580
Compile Error,Wrong Answer,16,False,G6,u068827347,p02580
Wrong Answer,Accepted,30,False,G6,u068827347,p02580
Compile Error,Wrong Answer,912,False,G5,u074996057,p02580
Wrong Answer,Wrong Answer,236,False,G5,u074996057,p02580
Wrong Answer,Compile Error,3747,False,G5,u074996057,p02580
Compile Error,Accepted,1465,False,G5,u074996057,p02580
Compile Error,Accepted,98,False,G6,u100869561,p02580
Compile Error,Wrong Answer,72,False,,u104946084,p02580
Wrong Answer,Wrong Answer,607,False,,u104946084,p02580
Wrong Answer,Wrong Answer,540,False,,u104946084,p02580
Wrong Answer,Time Limit Exceeded,467,False,,u104946084,p02580
Time Limit Exceeded,Time Limit Exceeded,250,False,,u104946084,p02580
Time Limit Exceeded,Runtime Error,105,False,,u104946084,p02580
Runtime Error,Wrong Answer,32,False,,u104946084,p02580
Wrong Answer,Wrong Answer,30,False,,u104946084,p02580
Wrong Answer,Wrong Answer,82,False,,u104946084,p02580
Wrong Answer,Accepted,860,False,,u104946084,p02580
Compile Error,Accepted,78,False,G6,u105005412,p02580
Compile Error,Compile Error,54,False,G3,u108527579,p02580
Compile Error,Wrong Answer,203,False,G3,u108527579,p02580
Wrong Answer,Wrong Answer,82,False,G3,u108527579,p02580
Wrong Answer,Wrong Answer,231,False,G3,u108527579,p02580
Wrong Answer,Wrong Answer,99,False,G3,u108527579,p02580
Compile Error,Runtime Error,33195,False,G6,u114137758,p02580
Runtime Error,Compile Error,682,False,G6,u114137758,p02580
Compile Error,Compile Error,65,False,G6,u114137758,p02580
Compile Error,Compile Error,284,False,G6,u114137758,p02580
Compile Error,Wrong Answer,344,False,G6,u114137758,p02580
Wrong Answer,Wrong Answer,263,False,G6,u114137758,p02580
Wrong Answer,Accepted,2175,False,G6,u114137758,p02580
Compile Error,Wrong Answer,48,False,G5,u114417109,p02580
Wrong Answer,Compile Error,426,False,G5,u114417109,p02580
Compile Error,Compile Error,33,False,G5,u114417109,p02580
Compile Error,Wrong Answer,43,False,G5,u114417109,p02580
Wrong Answer,Accepted,1305,False,G5,u114417109,p02580
Compile Error,Time Limit Exceeded,197,False,G5,u117618886,p02580
Time Limit Exceeded,Time Limit Exceeded,1817,False,G5,u117618886,p02580
Time Limit Exceeded,Time Limit Exceeded,779,False,G5,u117618886,p02580
Time Limit Exceeded,Runtime Error,663,False,G5,u117618886,p02580
Runtime Error,Accepted,259,False,G5,u117618886,p02580
Compile Error,Runtime Error,35,False,G3,u124274922,p02580
Runtime Error,Runtime Error,980,False,G3,u124274922,p02580
Runtime Error,Runtime Error,8927,False,G3,u124274922,p02580
Runtime Error,Runtime Error,2603,False,G3,u124274922,p02580
Compile Error,Time Limit Exceeded,100,False,G6,u125090409,p02580
Compile Error,Compile Error,38,False,G5,u126793530,p02580
Compile Error,Time Limit Exceeded,108,False,G5,u126793530,p02580
Compile Error,Accepted,62,False,G5,u132159708,p02580
Compile Error,Accepted,48,False,G5,u165069834,p02580
Compile Error,Runtime Error,62,False,G5,u166008195,p02580
Runtime Error,Runtime Error,50,False,G5,u166008195,p02580
Compile Error,Compile Error,2775,False,G6,u176271082,p02580
Compile Error,Accepted,8,False,G6,u176271082,p02580
Compile Error,Compile Error,15,False,G6,u206133536,p02580
Compile Error,Wrong Answer,42,False,G6,u206133536,p02580
Compile Error,Time Limit Exceeded,1059,False,G6,u206296517,p02580
Time Limit Exceeded,Time Limit Exceeded,2042,False,G6,u206296517,p02580
Time Limit Exceeded,Wrong Answer,531,False,G6,u206296517,p02580
Wrong Answer,Time Limit Exceeded,20148,False,G6,u206296517,p02580
Time Limit Exceeded,Accepted,648,False,G6,u206296517,p02580
Compile Error,Runtime Error,89,False,G6,u214864255,p02580
Runtime Error,Wrong Answer,516806,False,G6,u214864255,p02580
Wrong Answer,Wrong Answer,942,False,G6,u214864255,p02580
Wrong Answer,Compile Error,727,False,G6,u214864255,p02580
Compile Error,Wrong Answer,58,False,G6,u214864255,p02580
Wrong Answer,Wrong Answer,62961,False,G6,u214864255,p02580
Wrong Answer,Wrong Answer,274,False,G6,u214864255,p02580
Wrong Answer,Accepted,73,False,G6,u214864255,p02580
Compile Error,Accepted,389,False,G6,u216365880,p02580
Compile Error,Time Limit Exceeded,2398,False,G5,u217360243,p02580
Time Limit Exceeded,Accepted,3045,False,G5,u217360243,p02580
Compile Error,Compile Error,30,False,G6,u225450911,p02580
Compile Error,Accepted,85,False,G6,u225450911,p02580
Compile Error,Accepted,151,False,G6,u226023982,p02580
Compile Error,Compile Error,319,False,G6,u227188449,p02580
Compile Error,Runtime Error,229,False,G6,u227188449,p02580
Runtime Error,Accepted,156472,False,G6,u227188449,p02580
Compile Error,Compile Error,246,False,G3,u229350147,p02580
Compile Error,Runtime Error,35,False,G3,u229350147,p02580
Runtime Error,Time Limit Exceeded,718,False,G3,u229350147,p02580
Time Limit Exceeded,Compile Error,233,False,G3,u229350147,p02580
Compile Error,Runtime Error,132,False,G3,u229350147,p02580
Runtime Error,Runtime Error,182,False,G3,u229350147,p02580
Compile Error,Wrong Answer,142,False,G3,u231891847,p02580
Compile Error,Runtime Error,59,False,G3,u237259239,p02580
Compile Error,Wrong Answer,42,False,G5,u242049402,p02580
Wrong Answer,Wrong Answer,105,False,G5,u242049402,p02580
Wrong Answer,Wrong Answer,300,False,G5,u242049402,p02580
Wrong Answer,Wrong Answer,25,False,G5,u242049402,p02580
Wrong Answer,Wrong Answer,115,False,G5,u242049402,p02580
Wrong Answer,Wrong Answer,37,False,G5,u242049402,p02580
Wrong Answer,Accepted,231,False,G5,u242049402,p02580
Compile Error,Runtime Error,286,False,G3,u251067355,p02580
Runtime Error,Runtime Error,331,False,G3,u251067355,p02580
Compile Error,Wrong Answer,23,False,G5,u255154774,p02580
Wrong Answer,Time Limit Exceeded,1056,False,G5,u255154774,p02580
Time Limit Exceeded,Wrong Answer,487,False,G5,u255154774,p02580
Wrong Answer,Accepted,189,False,G5,u255154774,p02580
Compile Error,Wrong Answer,45,False,G3,u279933174,p02580
Compile Error,Runtime Error,529,False,G4,u287391120,p02580
Runtime Error,Time Limit Exceeded,338,False,G4,u287391120,p02580
Time Limit Exceeded,Runtime Error,1574,False,G4,u287391120,p02580
Runtime Error,Wrong Answer,18,False,G4,u287391120,p02580
Wrong Answer,Wrong Answer,119,False,G4,u287391120,p02580
Wrong Answer,Wrong Answer,592,False,G4,u287391120,p02580
Compile Error,Time Limit Exceeded,696,False,G6,u288484144,p02580
Time Limit Exceeded,Time Limit Exceeded,148,False,G6,u288484144,p02580
Time Limit Exceeded,Time Limit Exceeded,113,False,G6,u288484144,p02580
Time Limit Exceeded,Wrong Answer,12113,False,G6,u288484144,p02580
Wrong Answer,Accepted,52,False,G6,u288484144,p02580
Compile Error,Wrong Answer,23,False,G6,u298328318,p02580
Wrong Answer,Wrong Answer,495,False,G6,u298328318,p02580
Wrong Answer,Wrong Answer,135,False,G6,u298328318,p02580
Wrong Answer,Time Limit Exceeded,14,False,G6,u298328318,p02580
Time Limit Exceeded,Time Limit Exceeded,173,False,G6,u298328318,p02580
Time Limit Exceeded,Time Limit Exceeded,124,False,G6,u298328318,p02580
Time Limit Exceeded,Accepted,104,False,G6,u298328318,p02580
Compile Error,Accepted,70179,False,G5,u303884911,p02580
Compile Error,Runtime Error,32,False,G6,u304283138,p02580
Compile Error,Compile Error,542,False,G6,u311371298,p02580
Compile Error,Runtime Error,148,False,G3,u321213729,p02580
Compile Error,Accepted,54,False,G5,u359856428,p02580
Compile Error,Wrong Answer,83,False,G6,u363627559,p02580
Wrong Answer,Time Limit Exceeded,348,False,G6,u363627559,p02580
Time Limit Exceeded,Wrong Answer,316,False,G6,u363627559,p02580
Wrong Answer,Accepted,982,False,G6,u363627559,p02580
Compile Error,Wrong Answer,114,False,G3,u364989554,p02580
Compile Error,Runtime Error,20,False,G5,u367569703,p02580
Compile Error,Runtime Error,332,False,G4,u368537088,p02580
